报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,54.341,12.1841,4.46,7.33,-24.20%,-1.96亿,-224.78%,0.6,7.4135,,7.4333,PB；PE,30.21亿,-14.80亿,-24.68%,21.77亿,8161.08万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,郑州煤炭工业(集团)有限责任公司
2026-03-31,54.341,12.1841,4.46,7.33,-24.20%,-1.96亿,-224.78%,0.6,1.8534,,7.4333,PB；PE,30.21亿,-14.80亿,-24.68%,21.77亿,8161.08万,,,郑州煤炭工业(集团)有限责任公司
2025,50.808,12.1841,4.17,35.52,-15.52%,-9.27亿,-428.12%,0.77,1.4304,,5.4156,PB；PE,26.42亿,-12.85亿,-22.02%,23.75亿,1.08亿,,,郑州煤炭工业(集团)有限责任公司
2024,52.757,12.1841,4.33,42.05,-2.74%,2.83亿,783.88%,1.54,1.2546,18.6638,2.8117,PB；PE,30.59亿,-3.57亿,8.57%,31.62亿,8492.29万,,,郑州煤炭工业(集团)有限责任公司
2023,49.467,12.1841,4.06,43.23,-2.26%,3197.98万,-53.22%,1.32,1.1443,154.9618,3.0758,PB；PE,27.41亿,-6.40亿,5.04%,28.04亿,1.22亿,,,郑州煤炭工业(集团)有限责任公司
2022,61.408,12.1841,5.04,44.23,37.69%,6835.81万,131.80%,1.35,1.3884,89.8396,3.7333,PB；PE,38.16亿,-6.72亿,7.18%,26.77亿,1.67亿,,,郑州煤炭工业(集团)有限责任公司
2021,58.24,12.1841,4.78,32.12,15.00%,-2.15亿,77.23%,1.3,1.8132,,3.6769,PB；PE,30.72亿,-7.24亿,-0.25%,25.26亿,2.37亿,,,郑州煤炭工业(集团)有限责任公司
2020,113.556,12.1841,9.32,27.93,-22.32%,-9.44亿,-2.68%,1.49,4.0657,,6.255,PB；PE,38.09亿,-5.20亿,-30.90%,25.67亿,2.90亿,,,郑州煤炭工业(集团)有限责任公司
2019,24.064,10.1534,2.37,35.96,-25.58%,-9.19亿,-645.42%,2.26,0.6692,,1.0487,PB；PE,35.24亿,3.95亿,-21.97%,38.46亿,2.88亿,0.05,,郑州煤炭工业(集团)有限责任公司
2018,24.165,10.1534,2.38,48.1,-15.79%,1.69亿,-73.13%,3.33,0.5024,14.3373,0.7147,PB；PE,31.51亿,13.54亿,8.11%,45.82亿,2.77亿,,,郑州煤炭工业(集团)有限责任公司
2017,,,4.93,57.12,-39.83%,6.27亿,199.90%,3.26,,7.9773,1.5123,PB；PE,18.47亿,9.99亿,14.96%,44.05亿,3.44亿,,,郑州煤炭工业(集团)有限责任公司
2016,,,4.47,94.94,-21.20%,-6.28亿,-15.40%,2.79,,,1.6022,PB；PE,22.29亿,3.71亿,-5.88%,37.11亿,2.71亿,,,郑州煤炭工业(集团)有限责任公司
2015,,,5.99,119.96,-38.47%,-5.44亿,-973.69%,3.39,,,1.767,PB；PE,18.44亿,10.01亿,-5.00%,44.42亿,3.01亿,,,郑州煤炭工业(集团)有限责任公司
2014,,,4.68,194.95,-5.14%,6229.36万,43.94%,4.15,,78.0,1.1277,PB；PE,13.33亿,15.45亿,0.83%,52.71亿,3.04亿,,,郑州煤炭工业(集团)有限责任公司
2013,,,4.13,205.5,2.04%,4327.74万,-89.43%,3.76,,82.6,1.0984,PB；PE,18.50亿,14.83亿,1.03%,49.93亿,2.65亿,0.13,,郑州煤炭工业(集团)有限责任公司
2012,,,6.17,201.39,8.64%,4.09亿,-33.82%,3.4,,14.3488,1.8147,PB；PE,11.53亿,15.63亿,2.81%,40.47亿,2.88亿,0.1,,郑州煤炭工业(集团)有限责任公司
2011,,,8.3,185.37,59.44%,6.18亿,377.78%,3.03,,12.7692,2.7393,PB；PE,17.55亿,12.44亿,1.11%,43.17亿,21.04亿,,,郑州煤炭工业(集团)有限责任公司
2010,,,9.87,97.76,58.07%,1.29亿,12.99%,2.84,,47.0,3.4754,PB；PE,10.77亿,8.24亿,1.30%,18.45亿,16.88亿,,,郑州煤炭工业(集团)有限责任公司
