报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,447.62,26.9326,16.62,101.97,-3.80%,4.91亿,-29.00%,15.6,4.3897,92.3333,1.0654,PB；PE,56.78亿,247.92亿,3.48%,462.70亿,16.94亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,淮北矿业(集团)有限责任公司
2026-03-31,447.62,26.9326,16.62,101.97,-3.80%,4.91亿,-29.00%,15.6,1.0974,92.3333,1.0654,PB；PE,56.78亿,247.92亿,3.48%,462.70亿,16.94亿,0.25,,淮北矿业(集团)有限责任公司
2025,294.912,26.9326,10.95,412.38,-37.40%,15.06亿,-68.98%,15.39,0.7151,19.5536,0.7115,PB；PE,46.00亿,243.01亿,2.46%,455.96亿,19.73亿,0.75,,淮北矿业(集团)有限责任公司
2024,323.776,24.8104,13.05,658.75,-10.49%,48.55亿,-22.00%,15.74,0.4915,7.0924,0.8291,PB；PE,53.58亿,248.68亿,6.81%,468.76亿,30.87亿,1.0,,淮北矿业(集团)有限责任公司
2023,362.232,24.8104,14.6,735.92,6.31%,62.25亿,-11.21%,14.95,0.4922,5.8167,0.9766,PB；PE,86.52亿,229.33亿,8.11%,415.44亿,29.00亿,1.05,,淮北矿业(集团)有限责任公司
2022,256.043,24.8104,10.32,692.25,5.64%,70.11亿,42.85%,13.37,0.3699,3.6466,0.7719,PB；PE,108.43亿,196.14亿,10.34%,380.03亿,27.75亿,0.7,,淮北矿业(集团)有限责任公司
2021,187.063,21.7262,8.61,655.26,24.19%,49.08亿,41.49%,10.99,0.2855,4.1196,0.7834,PB；PE,56.83亿,144.79亿,8.00%,317.95亿,25.32亿,0.65,,淮北矿业(集团)有限责任公司
2020,176.834,21.7241,8.14,523.69,-12.97%,34.68亿,-4.48%,9.66,0.3377,5.0875,0.8427,PB；PE,42.47亿,113.68亿,7.02%,254.61亿,15.13亿,0.6,,淮北矿业(集团)有限责任公司
2019,143.008,21.1238,6.77,601.76,4.00%,36.31亿,1.96%,8.62,0.2376,4.0298,0.7854,PB；PE,62.44亿,93.75亿,6.01%,233.36亿,15.49亿,0.5,,淮北矿业(集团)有限责任公司
2018,18.1,3.0016,6.03,577.75,9.58%,35.61亿,23.50%,7.59,0.0313,3.568,0.7945,PB；PE,31.49亿,70.42亿,7.22%,204.65亿,14.58亿,0.12,,淮北矿业(集团)有限责任公司
2017,,,8.32,499.05,14.43%,28.84亿,3101.84%,5.81,,6.073,1.432,PB；PE,25.81亿,38.59亿,12.86%,166.84亿,19.30亿,0.1,,淮北矿业(集团)有限责任公司
2016,,,9.48,8.36,-7.55%,9006.22万,-22.51%,4.72,,27.8824,2.0085,PB；PE,2.84亿,4.38亿,11.18%,13.42亿,6265.59万,0.05,,淮北矿业(集团)有限责任公司
2015,,,8.68,9.04,-8.47%,1.16亿,18.63%,4.41,,19.7273,1.9683,PB；PE,1.77亿,3.64亿,13.09%,12.59亿,6205.11万,0.16999999999999998,,淮北矿业(集团)有限责任公司
2014,,,7.07,9.88,5.09%,9797.07万,18.68%,6.07,,12.625,1.1647,PB；PE,2.65亿,2.93亿,10.49%,11.60亿,6705.87万,0.1,,淮北矿业(集团)有限责任公司
2013,,,5.3,9.4,40.83%,8254.86万,127.55%,5.56,,11.2766,0.9532,PB；PE,2.17亿,2.18亿,9.32%,10.68亿,9352.03万,0.1,,淮北矿业(集团)有限责任公司
2012,,,4.41,6.67,21.50%,3627.72万,5.39%,5.15,,16.3333,0.8563,PB；PE,2.08亿,1.54亿,5.97%,9.95亿,7090.75万,0.1,,淮北矿业(集团)有限责任公司
2011,,,4.89,5.49,16.63%,3442.26万,-36.76%,3.32,,18.1111,1.4729,PB；PE,1.44亿,1.32亿,6.73%,5.18亿,5841.05万,0.12,,淮北矿业(集团)有限责任公司
2010,,,6.23,4.71,12.08%,5443.09万,1.25%,3.77,,14.8333,1.6525,PB；PE,2.34亿,1.14亿,12.76%,4.92亿,4122.72万,0.12,,淮北矿业(集团)有限责任公司
