报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,442.246,56.771,7.79,88.61,-1.82%,8.08亿,18.62%,6.52,4.9909,54.7435,1.1948,PB；PE,112.38亿,209.96亿,10.97%,480.45亿,21.77亿,,20%: 最新年度营业收入下滑,山西焦煤集团有限责任公司
2026-03-31,442.246,56.771,7.79,88.61,-1.82%,8.08亿,18.62%,6.52,1.2477,54.7435,1.1948,PB；PE,112.38亿,209.96亿,10.97%,480.45亿,21.77亿,,,山西焦煤集团有限责任公司
2025,364.47,56.771,6.42,371.55,-17.96%,12.01亿,-61.37%,6.33,0.9809,30.3546,1.0142,PB；PE,117.30亿,201.88亿,4.77%,466.92亿,18.11亿,0.256,,山西焦煤集团有限责任公司
2024,450.194,56.771,7.93,452.9,-18.43%,31.08亿,-54.10%,6.38,0.994,14.484,1.2429,PB；PE,122.20亿,206.39亿,9.03%,468.73亿,21.44亿,0.8,,山西焦煤集团有限责任公司
2023,358.449,40.9656,8.75,555.23,-14.82%,67.71亿,-37.03%,6.63,0.6456,7.1242,1.3198,PB；PE,199.87亿,225.34亿,15.19%,482.43亿,18.71亿,1.2,,山西焦煤集团有限责任公司
2022,374.426,40.9656,9.14,651.83,20.33%,107.54亿,110.80%,8.07,0.5744,4.3632,1.1326,PB；PE,175.91亿,234.38亿,20.30%,432.53亿,21.92亿,0.8,,山西焦煤集团有限责任公司
2021,249.071,40.9656,6.08,541.7,34.15%,51.02亿,160.77%,5.51,0.4598,6.1179,1.1034,PB；PE,99.34亿,181.60亿,10.27%,344.93亿,39.05亿,0.1,,山西焦煤集团有限责任公司
2020,128.884,31.512,4.09,337.57,-6.25%,19.56亿,-7.54%,4.57,0.3818,8.5654,0.895,PB；PE,49.87亿,133.54亿,6.52%,217.40亿,27.21亿,0.1,,山西焦煤集团有限责任公司
2019,105.565,31.512,3.35,360.08,2.12%,21.16亿,17.39%,6.49,0.2932,6.486,0.5162,PB；PE,69.78亿,137.04亿,6.13%,268.71亿,29.71亿,0.3,,山西焦煤集团有限责任公司
2018,90.124,31.512,2.86,322.71,12.62%,18.02亿,14.87%,6.28,0.2793,5.0,0.4554,PB；PE,61.45亿,127.46亿,6.66%,234.13亿,32.13亿,0.04,,山西焦煤集团有限责任公司
2017,,,5.26,286.55,46.12%,15.69亿,261.48%,5.69,,10.5644,0.9244,PB；PE,41.10亿,112.16亿,6.41%,211.93亿,32.94亿,0.011,,山西焦煤集团有限责任公司
2016,,,4.38,196.11,5.11%,4.34亿,207.75%,5.21,,31.8083,0.8407,PB；PE,35.30亿,98.19亿,2.30%,193.82亿,31.85亿,0.002,,山西焦煤集团有限责任公司
2015,,,3.15,186.58,-23.50%,1.41亿,-48.37%,5.09,,70.3125,0.6189,PB；PE,39.24亿,94.27亿,1.13%,189.85亿,29.11亿,0.003,,山西焦煤集团有限责任公司
2014,,,4.25,243.91,-17.32%,2.73亿,-74.13%,5.03,,49.0196,0.8449,PB；PE,30.53亿,93.01亿,1.43%,187.08亿,24.69亿,0.01,,山西焦煤集团有限责任公司
2013,,,3.67,295.0,-5.54%,10.56亿,-41.66%,5.08,,10.9487,0.7224,PB；PE,28.66亿,90.67亿,4.32%,188.17亿,25.55亿,0.036,,山西焦煤集团有限责任公司
2012,,,7.16,312.29,2.82%,18.10亿,-35.70%,4.77,,12.463,1.501,PB；PE,50.68亿,81.50亿,6.39%,176.03亿,20.10亿,0.2,,山西焦煤集团有限责任公司
2011,,,7.42,303.72,79.27%,28.15亿,6.47%,4.43,,8.3054,1.6749,PB；PE,67.13亿,70.95亿,9.89%,165.33亿,26.02亿,0.5,,山西焦煤集团有限责任公司
2010,,,13.29,169.42,37.33%,26.44亿,18.60%,4.01,,15.8365,3.3142,PB；PE,66.80亿,60.74亿,16.49%,140.92亿,7.88亿,0.2,,山西焦煤集团有限责任公司
