报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,257.759,25.9054,9.95,36.07,23.96%,5.48亿,3.08%,6.74,7.1461,46.934,1.4763,PB；PE,29.48亿,106.79亿,16.50%,199.78亿,4.33亿,0.05,,中国中煤能源集团有限公司
2026-03-31,257.759,25.9054,9.95,36.07,23.96%,5.48亿,3.08%,6.74,1.7865,46.934,1.4763,PB；PE,29.48亿,106.79亿,16.50%,199.78亿,4.33亿,0.05,,中国中煤能源集团有限公司
2025,169.939,25.9054,6.56,122.8,-3.51%,21.36亿,-10.73%,6.55,1.3839,7.9515,1.0015,PB；PE,25.15亿,102.49亿,18.70%,193.43亿,3.40亿,0.16,,中国中煤能源集团有限公司
2024,180.302,25.9054,6.96,127.27,-0.92%,23.93亿,13.44%,6.01,1.4167,7.5325,1.1581,PB；PE,23.26亿,85.28亿,21.08%,174.15亿,3.08亿,0.15,,中国中煤能源集团有限公司
2023,130.304,25.9054,5.03,128.45,7.01%,21.09亿,1.57%,5.22,1.0144,6.1794,0.9636,PB；PE,16.68亿,65.23亿,18.72%,148.25亿,2.98亿,0.11000000000000001,,中国中煤能源集团有限公司
2022,101.031,25.9054,3.9,120.03,-3.89%,20.77亿,-21.97%,4.43,0.8417,4.8628,0.8804,PB；PE,14.35亿,47.58亿,19.46%,124.39亿,3.44亿,0.06999999999999999,,中国中煤能源集团有限公司
2021,108.026,25.9054,4.17,124.89,49.48%,26.62亿,214.21%,3.62,0.865,4.0604,1.1519,PB；PE,17.21亿,30.06亿,19.72%,102.30亿,2.90亿,0.034999999999999996,,中国中煤能源集团有限公司
2020,73.83,25.9054,2.85,83.55,-9.42%,8.47亿,47.05%,2.68,0.8837,8.7156,1.0634,PB；PE,5.12亿,6.32亿,12.28%,77.02亿,2.48亿,0.02,,中国中煤能源集团有限公司
2019,75.903,25.9054,2.93,92.24,5.41%,5.76亿,120.44%,2.35,0.8229,13.1982,1.2468,PB；PE,6.52亿,-4806.18万,8.18%,68.32亿,1.91亿,0.01,,中国中煤能源集团有限公司
2018,70.204,25.9054,2.71,87.5,17.18%,2.61亿,1080.69%,2.05,0.8023,26.8317,1.322,PB；PE,6.12亿,-5.85亿,4.65%,60.09亿,2.72亿,,,中国中煤能源集团有限公司
2017,,,3.5,74.67,38.18%,2213.36万,-90.84%,1.85,,388.8889,1.8919,PB；PE,7.08亿,-8.44亿,1.54%,54.18亿,1.93亿,,,中国中煤能源集团有限公司
2016,,,4.26,54.04,13.08%,2.42亿,109.44%,1.74,,45.8065,2.4483,PB；PE,8.54亿,-8.66亿,5.25%,48.89亿,3.21亿,,,中国中煤能源集团有限公司
2015,,,8.29,47.79,-27.17%,-25.61亿,-30.06%,1.66,,,4.994,PB；PE,9.68亿,-11.08亿,-53.63%,45.97亿,3.58亿,,,中国中煤能源集团有限公司
2014,,,5.16,65.62,-16.00%,-19.69亿,-13303.77%,2.59,,,1.9923,PB；PE,8.60亿,14.53亿,-30.04%,69.74亿,4.98亿,0.005,,中国中煤能源集团有限公司
2013,,,3.58,78.12,-11.75%,1491.44万,-98.89%,3.35,,596.6667,1.0687,PB；PE,6.01亿,34.35亿,0.17%,87.26亿,3.79亿,0.1,,中国中煤能源集团有限公司
2012,,,6.07,88.52,13.97%,13.39亿,-0.11%,4.72,,11.7408,1.286,PB；PE,7.46亿,39.95亿,15.11%,87.70亿,12.90亿,0.2,,中国中煤能源集团有限公司
2011,,,6.96,77.67,14.94%,13.40亿,7.13%,4.23,,9.6667,1.6454,PB；PE,8.83亿,31.47亿,16.69%,78.39亿,10.43亿,0.2,,中国中煤能源集团有限公司
2010,,,8.64,70.09,41.59%,12.51亿,50.16%,3.83,,12.7059,2.2559,PB；PE,10.04亿,23.33亿,17.83%,71.17亿,8.79亿,0.2,,中国中煤能源集团有限公司
