报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,108.541,11.33,9.58,0.5991,45.29,7.75%,1.53亿,5.75%,6.54,49.62亿,20.39亿,4.03%,87.87亿,10.12亿
2025,89.054,11.33,7.86,0.4077,218.45,-2.50%,6.10亿,-4.31%,6.45,59.90亿,18.87亿,3.17%,86.34亿,9.36亿
2024,53.931,11.33,4.76,0.2407,224.06,6.93%,6.38亿,-5.07%,6.49,57.80亿,19.65亿,3.44%,87.37亿,8.31亿
2023,62.655,11.33,5.53,0.299,209.54,16.05%,6.72亿,36.89%,6.24,50.13亿,17.74亿,3.55%,83.37亿,10.46亿
2022,72.739,11.33,6.42,0.4029,180.56,-13.15%,4.91亿,148.72%,5.60,46.08亿,11.54亿,3.03%,76.23亿,10.27亿
2021,62.088,11.5405,5.38,0.2987,207.89,15.18%,-10.07亿,-206.20%,5.49,55.54亿,18.43亿,-4.70%,76.72亿,11.69亿
2020,51.701,11.5405,4.48,0.2864,180.5,-4.02%,9.48亿,168.78%,7.47,67.18亿,33.90亿,6.25%,99.83亿,8.56亿
2019,61.395,11.5405,5.32,0.3265,188.05,17.26%,3.53亿,-42.02%,6.75,51.46亿,26.21亿,2.87%,91.13亿,21.46亿
2018,61.049,11.5405,5.29,0.3807,160.37,4.84%,6.09亿,30.47%,6.60,41.78亿,27.00亿,4.61%,88.82亿,21.60亿
2017,,,5.91,,152.97,0.37%,4.66亿,32.68%,5.97,28.93亿,24.38亿,3.87%,76.22亿,20.61亿
2016,,,7.2,,152.4,-5.68%,3.52亿,12.49%,5.79,43.50亿,21.13亿,3.08%,74.03亿,20.51亿
2015,,,8.45,,161.57,1.59%,3.13亿,12.87%,5.16,35.09亿,18.96亿,2.13%,64.32亿,31.39亿
2014,,,5.54,,159.04,33.63%,2.77亿,-4.79%,4.54,24.95亿,16.88亿,2.38%,57.86亿,35.34亿
2013,,,5.17,,119.02,32.40%,2.91亿,-39.22%,4.16,18.97亿,15.35亿,2.37%,47.01亿,41.95亿
2012,,,7.1,,89.89,56.00%,4.78亿,40.62%,8.00,24.55亿,14.15亿,5.29%,45.27亿,32.46亿
2011,,,4.5,,57.62,11.20%,3.40亿,10.07%,7.34,17.09亿,10.88亿,5.85%,41.08亿,18.65亿
2010,,,,,51.82,23.70%,3.09亿,6.07%,3.74,10.64亿,7.82亿,5.91%,16.81亿,10.69亿
