报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,151.569,9.2816,16.33,7.9272,14.34,3.57%,2.23亿,75.81%,3.45,24.76亿,18.52亿,14.48%,32.72亿,1.27亿
2024,117.227,9.2816,12.63,6.5932,17.78,23.15%,1.60亿,207.92%,3.30,20.95亿,17.40亿,7.23%,31.42亿,1.97亿
2023,99.777,9.2816,10.75,6.9146,14.43,-22.92%,-1.49亿,34.23%,3.12,17.61亿,15.80亿,-14.37%,30.11亿,1.67亿
2022,73.232,9.2816,7.89,3.9099,18.73,-39.72%,-2.26亿,-159.44%,3.19,16.12亿,17.29亿,-14.22%,30.13亿,1.42亿
2021,116.206,9.2816,12.52,3.7401,31.07,-17.87%,3.80亿,-47.35%,3.47,16.88亿,20.47亿,12.25%,32.28亿,1.42亿
2020,117.412,9.2816,12.65,3.1037,37.83,-16.29%,7.22亿,-7.60%,3.26,14.69亿,18.53亿,19.18%,30.33亿,1.69亿
2019,143.494,9.2816,15.46,3.1753,45.19,14.92%,7.81亿,16.55%,2.71,12.87亿,13.36亿,17.26%,25.17亿,2.27亿
2018,21.208,1.7228,12.31,0.5394,39.32,15.48%,6.70亿,10.29%,1.98,10.85亿,7.03亿,17.01%,18.41亿,1.80亿
2017,,,15.41,,34.05,105.17%,6.08亿,13094.02%,5.12,7.29亿,9831.12万,4.72%,12.42亿,1.55亿
2016,,,22.43,,1.78,-35.88%,460.46万,-75.59%,5.03,2.71亿,2.37亿,2.58%,5.09亿,3521.12万
2015,,,24.26,,2.78,-40.93%,1886.45万,-49.70%,5.02,2.54亿,2.37亿,6.78%,5.08亿,3969.39万
2014,,,,,4.71,-5.91%,3750.42万,-32.45%,4.39,1.01亿,2.27亿,7.96%,3.34亿,3879.29万
2013,,,,,5.0,1.25%,5552.10万,-7.39%,4.05,1.50亿,2.04亿,11.09%,3.08亿,8767.67万
2012,,,,,4.94,-6.60%,5995.41万,22.02%,3.47,1.77亿,1.65亿,12.13%,2.63亿,6154.98万
2011,,,,,5.29,False,4913.52万,False,2.83,8734.63万,1.22亿,9.29%,2.15亿,6666.64万
