报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,37.24,11.8221,3.15,2.8617,9.76,-9.07%,5457.98万,-42.87%,1.15,2.23亿,-4.46亿,5.88%,14.26亿,2.53亿
2024,41.614,11.8221,3.52,3.0757,13.53,-17.30%,-13.68亿,-827.67%,1.10,1.64亿,-5.00亿,-100.71%,13.74亿,3.18亿
2023,49.535,11.8221,4.19,3.0278,16.36,1.04%,1.88亿,4.03%,2.28,2.32亿,8.99亿,11.82%,27.66亿,3.35亿
2022,49.535,11.8221,4.19,3.0596,16.19,3.76%,1.81亿,38.63%,2.14,2.22亿,7.43亿,11.20%,26.00亿,2.67亿
2021,55.8,11.8221,4.72,3.5746,15.61,18.55%,1.30亿,37.81%,2.01,4.17亿,5.89亿,8.59%,24.43亿,2.75亿
2020,54.855,11.8221,4.64,4.1651,13.17,-9.94%,9462.40万,124.94%,1.91,2.29亿,4.81亿,7.36%,23.30亿,2.59亿
2019,48.707,11.8221,4.12,3.3315,14.62,5.64%,4206.62万,8.43%,1.84,3.82亿,4.04亿,3.09%,22.48亿,1.93亿
2018,36.885,11.8221,3.12,2.6651,13.84,5.49%,3879.48万,3.36%,1.84,6.17亿,4.13亿,2.71%,22.53亿,1.95亿
2017,,,11.66,,13.12,5.04%,3753.50万,56.75%,1.51,1.49亿,3.95亿,2.98%,15.48亿,1.98亿
2016,,,8.67,,12.49,12.94%,2394.62万,4.40%,2.23,3015.93万,4.42亿,1.79%,15.26亿,1.87亿
2015,,,7.86,,11.06,20.63%,2293.65万,-59.15%,2.17,1.45亿,4.21亿,2.01%,14.40亿,2.12亿
2014,,,3.99,,9.17,5.72%,5615.40万,-53.79%,2.20,2.05亿,4.33亿,6.13%,14.80亿,1.85亿
2013,,,3.2,,8.67,54.30%,1.22亿,25.81%,3.25,3.63亿,4.27亿,14.01%,14.59亿,1.18亿
2012,,,2.54,,5.62,38.67%,9658.77万,10.31%,5.89,1.21亿,3.13亿,17.43%,13.39亿,8786.57万
2011,,,1.91,,4.05,19.81%,8756.09万,14.73%,5.58,3.06亿,2.68亿,21.60%,11.92亿,4777.66万
2010,,,3.39,,3.38,17.24%,7631.95万,25.59%,5.17,4.71亿,1.89亿,22.56%,11.04亿,5023.52万
