报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,52.204,10.8759,4.8,2.2724,17.23,-8.37%,2292.68万,108.64%,1.34,5.14亿,-6735.45万,1.95%,15.30亿,3.68亿
2024,41.546,10.8759,3.82,1.5696,26.47,11.99%,-9.65亿,-46.04%,1.27,4.58亿,-9028.13万,-39.75%,14.59亿,4.60亿
2023,58.295,10.8759,5.36,2.4659,23.64,-34.11%,-6.61亿,46.03%,2.27,6.95亿,8.75亿,-32.53%,25.72亿,4.56亿
2022,83.418,10.8759,7.67,2.3249,35.88,-44.62%,-12.25亿,-401.63%,2.92,14.51亿,15.36亿,-35.07%,33.07亿,6.85亿
2021,151.346,14.6369,10.34,2.3363,64.78,6.26%,4.06亿,26.63%,3.00,20.14亿,27.89亿,6.51%,47.36亿,7.09亿
2020,150.977,14.6722,10.29,2.4767,60.96,-19.67%,3.21亿,-49.41%,2.75,12.88亿,24.38亿,5.62%,43.53亿,6.46亿
2019,47.984,3.597,13.34,0.6323,75.89,22.18%,6.34亿,23.74%,2.54,12.15亿,21.91亿,8.61%,39.62亿,7.41亿
2018,11.58,2.0,5.79,0.1864,62.11,12.97%,5.12亿,342.22%,4.23,8.36亿,18.51亿,11.90%,31.96亿,7.39亿
2017,,,8.66,,8.28,29.91%,1.16亿,15.43%,3.77,1.27亿,2.98亿,13.99%,7.54亿,1.80亿
2016,,,18.51,,6.37,9.10%,1.00亿,22.71%,6.98,1.40亿,2.54亿,15.75%,6.98亿,1.51亿
2015,,,,,5.84,8.73%,8178.74万,27.87%,4.53,7997.08万,1.63亿,14.00%,3.39亿,1.07亿
2014,,,,,5.37,13.32%,6395.94万,39.15%,4.21,4915.71万,1.47亿,11.90%,3.15亿,9779.42万
2013,,,,,4.74,-0.10%,4596.41万,-14.35%,3.35,5264.49万,8966.73万,9.69%,2.51亿,8143.60万
2012,,,,,4.75,12.09%,5366.62万,65.02%,2.74,6636.98万,4829.96万,11.31%,2.06亿,9742.51万
2011,,,,,4.23,False,3252.11万,False,2.76,6530.27万,6319.30万,7.68%,1.52亿,9439.06万
