报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.017,4.9106,6.52,3.9173,6.13,0.77%,1820.44万,-57.47%,5.27,6.79亿,4.72亿,3.18%,26.36亿,2.02亿
2024,34.03,4.9106,6.93,4.1199,8.26,3.79%,3109.19万,389.23%,5.32,7.99亿,5.02亿,3.87%,26.54亿,1.95亿
2023,35.335,4.9008,7.21,4.4391,7.96,-32.20%,-1074.97万,-158.96%,5.33,12.33亿,5.01亿,0.15%,27.35亿,1.96亿
2022,36.021,4.9008,7.35,3.0682,11.74,-37.95%,1823.20万,115.33%,5.52,15.61亿,5.60亿,3.20%,28.16亿,2.05亿
2021,55.476,4.9007,11.32,2.9321,18.92,-1.18%,-1.19亿,-173.53%,5.70,2.73亿,6.27亿,-4.51%,30.48亿,9.92亿
2020,50.378,4.9006,10.28,2.6307,19.15,-6.51%,1.62亿,26.81%,6.08,3.03亿,7.80亿,10.57%,32.63亿,10.50亿
2019,41.125,4.3984,9.35,2.0081,20.48,15.83%,1.28亿,12.35%,5.46,2.17亿,6.58亿,8.32%,27.29亿,10.74亿
2018,31.402,4.0676,7.72,1.7761,17.68,17.94%,1.14亿,41.14%,5.01,9.38亿,5.61亿,8.52%,24.07亿,10.04亿
2017,,,12.33,,14.99,-0.87%,8042.43万,-29.18%,4.77,2.14亿,4.64亿,6.99%,20.90亿,7.79亿
2016,,,22.26,,15.12,115.00%,1.14亿,58.11%,4.67,2.29亿,4.08亿,9.61%,20.55亿,6.08亿
2015,,,17.36,,7.03,95.51%,7182.94万,30.31%,10.79,1.62亿,3.10亿,11.41%,14.16亿,4.31亿
2014,,,9.08,,3.6,0.18%,5512.28万,-12.69%,6.67,1.10亿,2.63亿,15.32%,6.85亿,7380.74万
2013,,,,,3.59,6.44%,6313.48万,15.39%,7.83,9060.05万,2.34亿,17.55%,3.06亿,3710.82万
2012,,,,,3.37,24.76%,5471.46万,26.72%,6.21,8142.36万,1.77亿,16.22%,2.43亿,3121.79万
2011,,,,,2.7,24.71%,4317.62万,53.19%,4.80,8067.57万,1.27亿,15.97%,1.88亿,2638.62万
2010,,,,,2.17,20.57%,2818.42万,15.10%,3.70,5087.94万,8841.38万,12.99%,1.45亿,2197.17万
