报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,68.523,22.3203,3.07,3.0866,16.65,-10.36%,2.44亿,32.85%,0.96,8.30亿,-4.37亿,14.89%,21.78亿,1.53亿
2024,56.766,22.7975,2.49,2.3255,24.41,-7.06%,2.33亿,93.43%,0.86,5.12亿,-6.81亿,9.94%,19.73亿,1.89亿
2023,55.173,21.9812,2.51,2.101,26.26,-15.51%,1.20亿,141.31%,0.76,7.11亿,-9.14亿,4.90%,17.10亿,1.91亿
2022,55.832,21.9812,2.54,1.7964,31.08,-1.19%,-2.91亿,-746.79%,0.74,12.88亿,-10.34亿,-9.32%,17.04亿,2.14亿
2021,63.965,21.9812,2.91,2.0339,31.45,2.96%,4504.20万,-88.74%,0.86,14.96亿,-10.86亿,1.71%,19.79亿,3.52亿
2020,70.34,21.9812,3.2,2.3025,30.55,-39.55%,4.00亿,115.03%,0.84,8.95亿,-8.74亿,13.38%,19.33亿,3.71亿
2019,66.603,21.9812,3.03,1.3178,50.54,-7.80%,-26.62亿,-2214.30%,0.69,13.12亿,-12.74亿,-52.53%,15.88亿,4.56亿
2018,61.328,21.9812,2.79,1.1189,54.81,80.20%,1.26亿,-59.35%,1.97,13.05亿,13.62亿,2.35%,43.94亿,4.46亿
2017,,,6.85,,30.42,1.95%,3.10亿,-56.79%,1.90,9.62亿,13.36亿,10.04%,42.53亿,4.69亿
2016,,,8.16,,29.84,11.28%,7.17亿,7.80%,1.80,12.02亿,11.86亿,24.41%,40.47亿,2.71亿
2015,,,9.87,,26.81,40.69%,6.65亿,49.81%,4.64,11.93亿,14.63亿,26.15%,34.73亿,2.77亿
2014,,,7.72,,19.06,45.72%,4.44亿,95.72%,4.13,10.71亿,9.19亿,23.91%,31.02亿,1.63亿
2013,,,5.47,,13.08,83.94%,2.27亿,37.61%,8.54,8.30亿,5.21亿,17.56%,24.78亿,1.21亿
2012,,,2.57,,7.11,30.14%,1.65亿,41.01%,8.33,13.43亿,4.77亿,22.99%,23.61亿,6753.75万
2011,,,2.14,,5.46,-5.05%,1.17亿,-24.47%,7.74,14.54亿,3.27亿,21.32%,21.97亿,7247.37万
2010,,,4.85,,5.75,33.85%,1.55亿,18.80%,15.15,15.38亿,2.97亿,26.89%,21.21亿,5326.49万
