报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,29.141,4.6477,6.27,0.6994,31.25,-4.18%,1.00亿,-31.92%,4.52,2.42亿,10.44亿,3.14%,21.26亿,5.79亿
2024,28.026,4.6477,6.03,0.654,42.85,0.21%,1.61亿,0.97%,4.35,2.51亿,9.90亿,3.68%,20.46亿,5.93亿
2023,21.449,3.3203,6.46,0.5017,42.75,6.78%,1.59亿,3.15%,5.69,3.20亿,8.89亿,3.68%,19.19亿,5.74亿
2022,30.72,3.3211,9.25,0.7672,40.04,9.63%,1.54亿,25.57%,5.20,3.53亿,7.64亿,3.77%,17.55亿,6.99亿
2021,25.19,3.1214,8.07,0.6898,36.52,5.43%,1.23亿,18.57%,4.90,2.51亿,6.29亿,3.13%,15.58亿,5.70亿
2020,18.51,3.1214,5.93,0.5574,33.21,2.57%,1.04亿,28.17%,4.53,2.82亿,5.19亿,3.07%,14.48亿,5.27亿
2019,13.89,3.1214,4.45,0.429,32.38,7.46%,8092.10万,32.82%,4.24,3.61亿,4.17亿,2.49%,13.27亿,4.87亿
2018,10.812,3.1708,3.41,0.3588,30.13,16.88%,6092.64万,-6.77%,4.06,3.11亿,3.70亿,2.01%,12.92亿,4.61亿
2017,,,5.24,,25.78,26.77%,6534.81万,42.57%,3.85,2.76亿,3.12亿,2.53%,12.20亿,4.02亿
2016,,,8.54,,20.34,29.58%,4583.63万,30.29%,3.69,1.77亿,2.47亿,2.25%,11.53亿,2.74亿
2015,,,6.86,,15.69,-8.51%,3517.96万,-14.18%,3.69,1.71亿,2.32亿,2.02%,11.99亿,2.71亿
2014,,,8.11,,16.99,11.05%,4099.09万,49.89%,3.56,1.68亿,2.18亿,2.42%,11.47亿,2.54亿
2013,,,5.14,,15.3,-7.71%,2734.66万,43.79%,3.25,3.09亿,1.77亿,1.78%,11.20亿,2.12亿
2012,,,4.21,,16.58,8.99%,1901.89万,73.00%,2.82,6573.87万,1.80亿,1.09%,7.75亿,2.02亿
2011,,,3.93,,15.21,41.18%,1099.39万,-73.59%,2.78,5811.11万,1.61亿,0.65%,7.64亿,1.81亿
2010,,,6.5,,10.74,12.40%,4162.55万,81.09%,2.74,9641.95万,1.79亿,3.77%,7.54亿,1.53亿
