报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,67.62,2.0173,33.52,4.8071,10.55,-5.92%,7768.99万,55.59%,7.90,7.90亿,6.96亿,9.53%,18.26亿,4.68亿
2024,26.447,2.0173,13.11,1.7196,15.38,-5.41%,8033.45万,-41.94%,7.59,7.33亿,6.43亿,9.88%,17.98亿,5.04亿
2023,42.968,2.0173,21.3,2.6426,16.26,3.66%,1.38亿,8.70%,7.86,8.70亿,6.06亿,11.26%,18.32亿,3.93亿
2022,25.209,1.3912,18.12,1.6077,15.68,13.62%,1.27亿,6.22%,10.80,8.05亿,5.20亿,8.42%,16.46亿,2.93亿
2021,15.976,0.9595,16.65,1.1577,13.8,7.04%,1.20亿,-26.80%,13.95,7.49亿,4.32亿,10.24%,14.75亿,3.00亿
2020,17.943,0.9595,18.7,1.3909,12.9,-7.63%,1.64亿,45.83%,13.75,8.54亿,3.59亿,14.06%,13.78亿,2.63亿
2019,11.952,0.9,13.28,0.8562,13.96,11.25%,1.12亿,3.29%,10.72,6.28亿,2.89亿,9.06%,10.16亿,1.39亿
2018,13.977,0.9,15.53,1.1137,12.55,43.74%,1.09亿,7.53%,10.21,6.18亿,2.48亿,9.69%,9.71亿,1.72亿
2017,,,,,8.73,30.01%,1.01亿,22.99%,5.48,1.39亿,1.50亿,12.08%,3.94亿,1.53亿
2016,,,,,6.72,-13.21%,8218.77万,28.36%,4.61,5973.95万,9985.61万,12.05%,3.27亿,1.38亿
2015,,,,,7.74,13.54%,6402.73万,27.73%,3.67,3041.79万,4752.97万,7.51%,2.64亿,1.45亿
2014,,,,,6.82,False,5012.77万,False,2.67,3999.47万,-876.34万,6.09%,2.17亿,1.53亿
