报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,108.654,1.7653,61.55,7.9971,10.19,-2.00%,2.20亿,1.45%,16.23,15.66亿,12.76亿,21.60%,28.66亿,2.25亿
2024,52.694,1.7653,29.85,3.9033,13.5,20.82%,2.38亿,5.15%,15.28,14.24亿,11.29亿,17.65%,26.98亿,1.90亿
2023,51.014,1.2009,42.48,4.5671,11.17,-4.56%,2.27亿,-8.09%,21.68,15.23亿,9.80亿,20.28%,26.03亿,1.61亿
2022,48.168,1.2009,40.11,4.1134,11.71,14.43%,2.47亿,6.06%,20.36,13.47亿,8.20亿,21.06%,24.44亿,1.41亿
2021,36.111,1.2009,30.07,3.5299,10.23,10.96%,2.32亿,30.46%,19.08,15.05亿,6.67亿,22.72%,22.92亿,1.04亿
2020,36.796,1.2009,30.64,3.9909,9.22,-2.67%,1.78亿,64.04%,17.45,16.25亿,4.86亿,19.33%,20.95亿,8402.90万
2019,,,,,9.47,23.22%,1.09亿,-19.56%,7.75,4.04亿,3.24亿,11.47%,6.97亿,6041.29万
2018,,,,,7.69,61.39%,1.35亿,109.77%,6.47,3.65亿,2.48亿,17.56%,5.82亿,5169.60万
2017,,,,,4.76,40.59%,6436.56万,12.30%,4.95,2.73亿,1.20亿,13.51%,4.45亿,5492.99万
2016,,,,,3.39,40.75%,5731.66万,52.36%,4.33,2.27亿,8471.29万,16.92%,3.90亿,4234.68万
2015,,,,,2.41,15.32%,3761.92万,28.69%,False,7159.98万,2110.99万,15.63%,2.44亿,3226.39万
2014,,,,,2.09,28.46%,2923.27万,98.44%,2.17,5024.80万,7137.34万,14.00%,1.87亿,2845.09万
2013,,,,,1.62,False,1473.13万,False,1.82,2884.16万,4390.45万,9.07%,1.57亿,2867.71万
