报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,49.854,0.6065,82.2,17.7206,2.11,13.47%,4072.46万,24.72%,21.40,4.50亿,5.38亿,19.32%,12.98亿,9233.30万
2024,34.461,0.6065,56.82,15.1811,2.27,-22.26%,2983.78万,-74.22%,20.89,5.49亿,5.06亿,13.14%,12.67亿,1.06亿
2023,63.786,0.6061,105.24,21.8445,2.92,-28.26%,1.16亿,-38.05%,21.12,5.16亿,5.12亿,39.62%,12.80亿,9080.19万
2022,92.636,0.6029,153.65,22.7607,4.07,15.95%,1.87亿,6.29%,20.32,5.52亿,4.57亿,45.88%,12.25亿,6553.00万
2021,197.508,0.6,329.18,56.2701,3.51,88.18%,1.76亿,105.16%,17.53,6.18亿,3.32亿,50.05%,10.52亿,4141.26万
2020,64.194,0.6,106.99,34.3283,1.87,38.94%,8567.89万,39.22%,14.27,7.10亿,1.88亿,45.91%,8.56亿,2343.66万
2019,,,,,1.34,32.64%,6154.37万,69.68%,4.90,9950.96万,1.06亿,45.82%,2.20亿,1686.80万
2018,,,,,1.01,31.36%,3626.97万,71.31%,3.75,7007.72万,5420.22万,35.82%,1.69亿,1219.17万
2017,,,,,0.770901,3.78%,2117.20万,431.00%,3.10,5057.05万,2544.45万,27.46%,1.40亿,961.38万
2016,,,,,0.742817,False,398.72万,False,2.73,4886.94万,812.30万,5.37%,1.23亿,825.08万
