报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,104.223,4.0381,25.81,11.6494,6.71,22.01%,1.08亿,156.56%,4.64,2.70亿,6.43亿,16.75%,20.32亿,3.73亿
2024,70.869,4.0381,17.55,9.0625,7.82,33.33%,8284.34万,20.82%,4.33,3.05亿,5.61亿,10.60%,18.88亿,3.40亿
2023,110.119,4.0381,27.27,18.7596,5.87,-16.86%,6856.63万,-75.08%,4.22,3.51亿,5.07亿,9.95%,17.30亿,2.72亿
2022,207.068,4.0317,51.36,29.3297,7.06,58.14%,2.75亿,46.27%,3.83,3.94亿,4.92亿,39.22%,15.80亿,2.21亿
2021,316.599,4.0015,79.12,70.9863,4.46,117.74%,1.88亿,158.75%,2.60,3.96亿,2.68亿,41.97%,10.45亿,1.25亿
2020,,,,,2.05,58.05%,7269.28万,210.31%,1.50,2.49亿,9975.07万,35.56%,5.37亿,5279.61万
2019,,,,,1.3,57.41%,2342.61万,59.80%,4.90,2.80亿,3487.31万,16.51%,4.61亿,3897.58万
2018,,,,,0.823958,44.21%,1465.99万,19.81%,2.45,4341.41万,1437.88万,16.73%,2.10亿,2942.23万
2017,,,,,0.571354,False,1223.60万,False,7.15,4155.05万,5493.28万,21.27%,1.14亿,2091.05万
