报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,245.386,2.6471,92.7,31.0353,5.93,54.49%,-9341.62万,4.58%,4.34,20.86亿,-22.10亿,-16.11%,11.49亿,1.74亿
2024,164.941,2.6471,62.31,30.9458,5.33,37.91%,-1.38亿,50.52%,4.74,21.94亿,-21.17亿,-28.20%,12.53亿,1.83亿
2023,140.137,2.6471,52.94,36.3049,3.86,27.83%,-2.79亿,39.08%,6.17,22.47亿,-19.79亿,-76.37%,16.45亿,1.11亿
2022,100.08,2.4,41.7,33.1391,3.02,58.81%,-4.57亿,-1.40%,3.16,10.46亿,-17.00亿,-160.75%,7.87亿,9897.83万
2021,141.12,2.4,58.8,74.2737,1.9,588.19%,-4.51亿,-41.28%,4.98,12.02亿,-12.43亿,-242.69%,12.53亿,5191.10万
2020,155.256,2.4,64.69,561.2833,0.276609,False,-3.19亿,30.88%,6.74,16.00亿,-7.92亿,-1123.16%,16.92亿,2313.78万
2019,,,,,0.0,-100.00%,-4.62亿,-4.95%,0.02,7292.02万,-4.72亿,False,7375.02万,642.52万
2018,,,,,0.013112,False,-4.40亿,-200.47%,5.60,1.29亿,-7.97亿,-33701.31%,2.82亿,255.34万
2017,,,,,0.0,-100.00%,-1.46亿,-14.19%,2.13,988.45万,-3.57亿,False,7302.47万,47.99万
2016,,,,,0.002003,False,-1.28亿,False,3.35,1702.54万,-2.10亿,-64027.01%,1.09亿,16.56万
