报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,41.443,4.7911,8.65,3.5321,8.8,-10.79%,2181.40万,-62.03%,5.97,3.18亿,8.95亿,2.49%,28.44亿,14.89亿
2024,51.767,4.82,10.74,4.1249,12.55,3.69%,4213.53万,-52.96%,5.84,3.64亿,8.78亿,3.36%,27.95亿,14.88亿
2023,64.443,4.82,13.37,5.3259,12.1,23.50%,8958.13万,18.36%,5.85,5.24亿,9.26亿,7.67%,28.03亿,13.47亿
2022,70.695,4.7256,14.96,7.2138,9.8,-7.04%,7568.49万,19.71%,5.84,4.99亿,8.81亿,7.46%,27.36亿,12.31亿
2021,96.733,4.7256,20.47,9.1777,10.54,38.00%,6322.48万,154.93%,5.75,6.47亿,8.33亿,5.58%,26.96亿,11.00亿
2020,88.155,4.5,19.59,11.5386,7.64,-39.07%,-1.15亿,-418.66%,4.99,2.47亿,7.81亿,-16.34%,22.30亿,9.67亿
2019,46.89,4.5,10.42,3.7392,12.54,-7.04%,3611.83万,-66.42%,5.27,3.87亿,9.10亿,1.72%,23.61亿,9.24亿
2018,46.44,4.5,10.32,3.4426,13.49,2.29%,1.08亿,214.24%,5.31,4.90亿,9.33亿,7.55%,23.77亿,7.84亿
2017,,,14.59,,13.18,-8.27%,-9416.43万,-143.57%,5.13,3.35亿,8.65亿,-7.47%,22.98亿,6.77亿
2016,,,18.27,,14.37,5.39%,2.16亿,-6.44%,5.50,3.87亿,10.36亿,14.63%,24.64亿,6.57亿
2015,,,21.49,,13.64,0.63%,2.31亿,-27.19%,5.21,4.29亿,9.27亿,16.64%,23.37亿,6.62亿
2014,,,20.0,,13.55,-5.74%,3.17亿,-15.03%,4.94,7.62亿,8.37亿,23.41%,22.24亿,5.47亿
2013,,,18.3,,14.38,20.13%,3.73亿,23.87%,4.54,10.60亿,6.81亿,25.97%,20.42亿,4.60亿
2012,,,21.21,,11.97,42.18%,3.01亿,42.44%,3.96,11.89亿,4.41亿,25.19%,17.81亿,4.21亿
2011,,,15.96,,8.42,41.01%,2.12亿,56.14%,3.49,12.25亿,2.47亿,25.14%,15.69亿,2.94亿
2010,,,,,5.97,39.55%,1.36亿,19.33%,1.27,3.50亿,1.66亿,22.71%,4.54亿,1.75亿
