报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,915.018,15.0645,60.74,3.7936,180.9,-34.26%,39.75亿,-53.66%,32.24,218.27亿,453.74亿,21.90%,486.62亿,191.34亿
2024,1179.701,15.0645,78.31,4.0854,288.76,-12.83%,66.73亿,-33.37%,34.25,281.28亿,483.99亿,23.09%,516.93亿,197.33亿
2023,1468.939,15.0645,97.51,4.4344,331.26,10.04%,100.16亿,6.80%,34.48,316.64亿,487.46亿,30.25%,520.50亿,189.54亿
2022,2089.592,15.0699,138.66,6.941,301.05,18.76%,93.78亿,24.91%,31.50,323.74亿,443.64亿,31.19%,475.25亿,177.29亿
2021,2107.676,15.0699,139.86,8.3143,253.5,20.14%,75.08亿,0.34%,28.19,319.10亿,395.06亿,29.64%,424.81亿,168.03亿
2020,2973.894,15.0699,197.34,14.0936,211.01,-8.76%,74.82亿,1.35%,25.54,215.45亿,364.90亿,35.47%,384.70亿,148.53亿
2019,1354.483,15.0699,89.88,5.857,231.26,-4.28%,73.83亿,-9.02%,24.23,222.77亿,335.10亿,31.94%,364.92亿,144.33亿
2018,1130.242,15.0699,75.0,4.6782,241.6,21.30%,81.15亿,22.45%,22.33,36.15亿,307.84亿,33.59%,336.25亿,138.92亿
2017,,,89.44,,199.18,15.92%,66.27亿,13.73%,19.59,17.51亿,265.12亿,33.23%,294.95亿,128.62亿
2016,,,53.59,,171.83,7.04%,58.27亿,8.61%,17.29,24.57亿,230.49亿,33.78%,260.37亿,122.22亿
2015,,,50.77,,160.52,9.41%,53.65亿,19.03%,15.22,47.08亿,199.35亿,33.42%,229.41亿,111.22亿
2014,,,41.05,,146.72,-2.34%,45.07亿,-9.89%,18.32,43.47亿,169.36亿,30.73%,197.29亿,100.97亿
2013,,,20.42,,150.24,-13.01%,50.02亿,-18.72%,16.10,80.65亿,145.89亿,33.30%,173.97亿,87.79亿
2012,,,45.25,,172.7,35.55%,61.54亿,53.05%,13.61,91.59亿,117.48亿,35.62%,147.11亿,59.23亿
2011,,,51.63,,127.41,67.22%,40.21亿,82.39%,10.99,83.58亿,70.80亿,32.47%,99.09亿,37.93亿
2010,,,44.64,,76.19,90.38%,22.05亿,75.86%,15.38,68.84亿,36.88亿,30.17%,73.87亿,18.71亿
