报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,205.618,22.1333,9.29,3.0399,50.73,3.81%,9.44亿,17.05%,5.01,87.73亿,40.24亿,18.85%,111.40亿,5.76亿
2024,215.578,22.1333,9.74,3.7616,57.31,6.56%,8.10亿,29.95%,4.75,83.58亿,34.56亿,14.50%,105.77亿,6.60亿
2023,169.541,22.1333,7.66,3.1525,53.78,9.13%,6.24亿,4.22%,4.51,72.51亿,29.88亿,11.97%,100.40亿,18.04亿
2022,169.541,22.1333,7.66,3.4404,49.28,8.60%,5.98亿,-2.11%,4.35,70.07亿,26.44亿,12.29%,96.69亿,18.03亿
2021,189.682,22.1333,8.57,4.1799,45.38,6.79%,6.11亿,7.36%,4.19,68.36亿,23.31亿,13.83%,93.44亿,16.59亿
2020,220.669,22.1333,9.97,5.1934,42.49,0.13%,5.69亿,14.43%,4.03,64.27亿,19.89亿,13.78%,89.83亿,20.89亿
2019,145.637,22.1333,6.58,3.4316,42.44,5.06%,4.97亿,35.77%,3.87,38.36亿,16.53亿,12.06%,86.31亿,5.35亿
2018,88.533,22.1333,4.0,2.192,40.39,7.33%,3.66亿,97.68%,3.71,31.98亿,13.75亿,9.39%,82.66亿,5.01亿
2017,,,5.31,,37.64,6.23%,1.85亿,62.75%,7.67,3.77亿,11.33亿,5.26%,79.92亿,5.73亿
2016,,,5.4,,35.43,0.74%,1.14亿,36.96%,5.19,1.32亿,10.28亿,3.59%,35.76亿,5.88亿
2015,,,6.81,,35.17,-0.19%,8315.53万,37.69%,4.99,5949.92万,9.59亿,2.77%,34.32亿,6.74亿
2014,,,5.7,,35.24,5.21%,6039.45万,46.45%,4.89,7.54亿,9.07亿,1.98%,33.63亿,6.76亿
2013,,,4.23,,33.49,-3.62%,4123.77万,-19.08%,4.81,4.43亿,8.63亿,1.39%,33.08亿,7.29亿
2012,,,3.88,,34.75,-2.47%,5096.12万,1.55%,4.76,4.00亿,8.34亿,1.55%,32.72亿,7.08亿
2011,,,4.15,,35.63,16.70%,5018.40万,-45.04%,4.69,3.34亿,7.84亿,1.40%,32.07亿,7.30亿
2010,,,8.42,,30.53,7.96%,9130.99万,6.56%,4.66,4.19亿,7.70亿,2.99%,31.91亿,5.68亿
