报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,29.825,2.5,11.93,3.8835,5.76,-2.59%,9855.72万,23.70%,5.50,14.21亿,4.88亿,17.17%,13.86亿,5958.79万
2024,27.975,2.5,11.19,4.3238,6.47,5.44%,6483.02万,33.58%,5.19,12.76亿,4.09亿,10.06%,13.07亿,7046.24万
2023,25.6,2.5,10.24,4.1694,6.14,0.04%,4853.37万,21.80%,4.99,10.75亿,3.60亿,7.95%,12.57亿,7279.91万
2022,26.95,2.5,10.78,4.3964,6.13,5.39%,3984.83万,28.41%,4.85,9.62亿,3.24亿,6.53%,12.21亿,8350.04万
2021,24.725,2.5,9.89,4.2483,5.82,-5.26%,3103.18万,8.24%,4.73,8.09亿,2.93亿,5.36%,11.90亿,1.05亿
2020,28.5,2.5,11.4,4.6417,6.14,9.07%,2867.08万,44.66%,4.64,7.39亿,2.71亿,4.72%,11.68亿,9483.09万
2019,16.125,2.5,6.45,2.8641,5.63,2.12%,1981.90万,7.15%,4.55,6.48亿,2.50亿,3.47%,11.46亿,1.31亿
2018,15.2,2.5,6.08,2.7536,5.52,-3.06%,1849.73万,-23.51%,4.50,6.10亿,2.37亿,3.29%,11.34亿,1.53亿
2017,,,8.74,,5.69,-7.86%,2418.17万,1339.79%,4.46,5.27亿,2.26亿,4.17%,11.24亿,1.56亿
2016,,,14.96,,6.18,-17.83%,167.95万,-92.70%,4.37,4.38亿,2.04亿,0.39%,11.02亿,1.75亿
2015,,,17.51,,7.52,-9.34%,2301.55万,-29.08%,4.39,3.98亿,2.10亿,2.99%,11.07亿,1.74亿
2014,,,8.71,,8.29,4.11%,3245.15万,70.12%,4.34,3.61亿,2.01亿,3.76%,10.94亿,1.77亿
2013,,,5.65,,7.96,15.31%,1907.55万,126.61%,4.26,3.01亿,1.79亿,2.48%,10.70亿,1.76亿
2012,,,5.87,,6.91,-21.56%,-7168.70万,-325.14%,4.18,2.60亿,1.66亿,-10.92%,10.55亿,1.87亿
2011,,,6.32,,8.8,-3.12%,3184.15万,-39.79%,4.51,2.92亿,2.50亿,3.51%,11.43亿,1.95亿
2010,,,11.71,,9.09,-17.04%,5288.79万,-31.18%,4.47,3.40亿,2.42亿,5.69%,11.32亿,1.57亿
