报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,101.641,19.9688,5.09,15.18,17.88%,1.09亿,-42.87%,3.35,6.6957,101.8,1.5194,PB；PE,3.65亿,38.18亿,6.98%,67.96亿,2453.48万,,20%: 最新年度净利润同比下降,杨奇
2026-03-31,101.641,19.9688,5.09,15.18,17.88%,1.09亿,-42.87%,3.35,1.6739,101.8,1.5194,PB；PE,3.65亿,38.18亿,6.98%,67.96亿,2453.48万,,,杨奇
2025,154.866,19.7281,7.85,59.85,15.74%,5.27亿,-12.83%,3.27,2.5876,30.1923,2.4006,PB；PE,3.79亿,37.09亿,8.65%,66.83亿,3130.21万,0.02529,,杨奇
2024,113.144,19.609,5.77,51.71,16.38%,6.05亿,-24.49%,3.11,2.188,18.6129,1.8553,PB；PE,1.80亿,32.48亿,12.15%,63.05亿,2392.25万,0.02189,,杨奇
2023,88.252,13.8761,6.36,44.44,35.55%,8.01亿,25.19%,2.82,1.9859,15.1429,2.2553,PB；PE,2.42亿,26.86亿,18.91%,56.63亿,2244.92万,0.0,,杨奇
2022,40.615,9.0255,4.5,32.78,25.75%,6.40亿,28.43%,3.3,1.239,12.5,1.3636,PB；PE,1.53亿,18.98亿,20.85%,46.92亿,2323.23万,0.127,,杨奇
2021,60.843,9.0271,6.74,26.07,71.02%,4.98亿,54.31%,4.11,2.3338,16.85,1.6399,PB；PE,1.38亿,13.74亿,22.99%,40.85亿,3716.73万,,,杨奇
2020,20.946,6.8008,3.08,15.24,32.11%,3.23亿,17.09%,3.69,1.3744,6.8444,0.8347,PB；PE,1.47亿,8.89亿,26.17%,37.24亿,1821.14万,,,杨奇
2019,18.927,4.853,3.9,11.54,29.99%,2.76亿,1057.66%,2.58,1.6401,9.0698,1.5116,PB；PE,8957.43万,5.83亿,34.39%,20.39亿,838.14万,0.0,,杨奇
2018,6.972,4.0534,1.72,8.88,27.99%,-2878.82万,-189.47%,3.04,0.7851,,0.5658,PB；PE,8812.45万,3.28亿,14.93%,40.22亿,527.16万,,,杨奇
2017,,,2.91,6.94,44.79%,3217.65万,-40.70%,2.81,,36.375,1.0356,PB；PE,2.71亿,3.56亿,22.82%,34.90亿,271.22万,0.034999999999999996,,杨奇
2016,,,5.93,4.79,43.97%,5426.13万,-22.45%,2.77,,45.6154,2.1408,PB；PE,6.99亿,3.40亿,24.79%,33.46亿,269.13万,0.04,,杨奇
2015,,,8.57,3.33,-0.26%,6996.96万,-18.06%,5.31,,45.1053,1.6139,PB；PE,3.09亿,2.96亿,21.03%,10.75亿,160.92万,,,杨奇
2014,,,,3.34,8.83%,8539.37万,12.80%,4.1,,,,PB；PE,2869.96万,2.31亿,25.60%,6.23亿,122.05万,,,杨奇
2013,,,,3.07,12.01%,7570.44万,6.19%,3.54,,,,PB；PE,2853.50万,1.53亿,24.70%,5.38亿,446.88万,,,杨奇
2012,,,,2.74,24.18%,7129.23万,14.75%,3.29,,,,PB；PE,1423.83万,1.21亿,26.05%,5.00亿,85.07万,,,杨奇
2011,,,,2.2,False,6212.83万,False,2.82,,,,PB；PE,4970.17万,5535.07万,28.95%,4.29亿,107.72万,,,杨奇
