报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,112.975,19.5459,5.78,5.47,147.81%,4.20亿,332.55%,3.08,20.6536,26.9088,1.8766,PB；PE,37.05亿,17.90亿,77.10%,60.38亿,False,,,永泰集团有限公司
2026-03-31,112.975,19.5459,5.78,5.47,147.81%,4.20亿,332.55%,3.08,5.1634,26.9088,1.8766,PB；PE,37.05亿,17.90亿,77.10%,60.38亿,False,,,永泰集团有限公司
2025,125.485,19.5459,6.42,7.04,-18.30%,3.85亿,16.62%,2.87,17.8246,32.5888,2.2369,PB；PE,32.21亿,13.70亿,54.03%,56.18亿,False,,,永泰集团有限公司
2024,92.068,13.4799,6.83,8.61,-29.95%,3.30亿,-62.48%,2.67,10.6931,40.4381,2.5581,PB；PE,29.28亿,9.85亿,36.11%,52.39亿,False,0.425,,永泰集团有限公司
2023,65.447,9.2965,7.04,12.3,15.69%,8.80亿,25.68%,4.05,5.3209,15.6375,1.7383,PB；PE,23.04亿,12.78亿,71.31%,54.99亿,False,0.6144999999999999,,永泰集团有限公司
2022,38.725,6.4114,6.04,10.63,59.46%,7.00亿,82.63%,5.55,3.643,11.6288,1.0883,PB；PE,7.53亿,10.39亿,66.08%,51.89亿,False,0.44699999999999995,,永泰集团有限公司
2021,32.826,6.4114,5.12,6.67,113.79%,3.83亿,199.96%,7.4,4.9214,12.4151,0.6919,PB；PE,11.62亿,6.80亿,57.51%,47.41亿,False,,,永泰集团有限公司
2020,14.041,6.4114,2.19,3.12,1.46%,1.28亿,15.82%,6.8,4.5003,10.9885,0.3221,PB；PE,34.16亿,3.30亿,40.99%,43.58亿,False,,,永泰集团有限公司
2019,9.816,4.4216,2.22,3.07,-9.33%,1.10亿,-8.52%,6.6,3.1974,12.8995,0.3364,PB；PE,34.03亿,2.10亿,35.91%,42.30亿,False,0.048,,永泰集团有限公司
2018,2.676,1.512,1.77,3.39,67.35%,1.21亿,64.64%,9.37,0.7894,7.8597,0.1889,PB；PE,12.50亿,1.27亿,35.60%,41.41亿,False,,,永泰集团有限公司
2017,,,4.69,2.03,355.80%,7326.83万,2360.59%,1.95,,9.6781,2.4051,PB；PE,1065.52万,2610.00万,36.18%,2.95亿,False,,,永泰集团有限公司
2016,,,7.76,0.444287,184.91%,297.77万,-87.19%,1.45,,393.9086,5.3517,PB；PE,1.97亿,-4716.83万,6.70%,2.19亿,False,,,永泰集团有限公司
2015,,,5.82,0.155942,5.90%,2324.29万,275.35%,1.44,,37.866,4.0417,PB；PE,9915.09万,-5014.60万,148.96%,2.18亿,2157.69万,,,永泰集团有限公司
2014,,,1.79,0.147249,15.74%,619.24万,126.99%,1.29,,43.6585,1.3876,PB；PE,367.14万,-7338.90万,33.66%,2.38亿,1.65亿,,,永泰集团有限公司
2013,,,0.97,0.127221,12.74%,272.80万,119.90%,1.25,,53.8889,0.776,PB；PE,3994.54万,-7958.13万,18.17%,2.33亿,1.17亿,,,永泰集团有限公司
2012,,,1.13,0.112841,-15.23%,-1371.01万,-1130.87%,1.23,,,0.9187,PB；PE,3932.99万,-8230.93万,-121.50%,1.86亿,2304.69万,,,永泰集团有限公司
2011,,,0.4,0.133113,-84.21%,132.99万,-94.87%,1.32,,45.4545,0.303,PB；PE,5884.58万,-6859.93万,9.99%,2.00亿,2766.69万,,,永泰集团有限公司
2010,,,1.32,0.84284,33.66%,2590.94万,82.56%,1.31,,7.7013,1.0076,PB；PE,1.72亿,-6992.92万,30.74%,1.99亿,3357.45万,,,永泰集团有限公司
