报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,205.527,23.0411,8.92,24.86,5.78%,2.70亿,-31.06%,10.35,8.2674,76.1092,0.8618,PB；PE,576.33亿,87.13亿,724.64%,376.52亿,9743.12万,,20%: 最新年度净利润同比下降,中粮集团有限公司
2026-03-31,205.527,23.0411,8.92,24.86,5.78%,2.70亿,-31.06%,10.35,2.0668,76.1092,0.8618,PB；PE,576.33亿,87.13亿,724.64%,376.52亿,9743.12万,,,中粮集团有限公司
2025,269.581,23.0411,11.7,95.94,3.69%,11.33亿,-55.57%,9.87,2.8099,23.7998,1.1854,PB；PE,403.80亿,84.62亿,880.65%,360.70亿,1.12亿,0.158,,中粮集团有限公司
2024,304.834,23.0411,13.23,92.53,13.32%,25.50亿,149.82%,10.03,3.2944,11.9566,1.319,PB；PE,351.58亿,72.15亿,332.62%,306.93亿,6844.00万,0.133,,中粮集团有限公司
2023,149.306,23.0411,6.48,222.82,19.76%,10.21亿,70.95%,8.44,0.6701,14.6308,0.7678,PB；PE,369.35亿,60.39亿,48.50%,264.87亿,1.00亿,0.078,,中粮集团有限公司
2022,158.523,23.0411,6.88,186.07,-5.58%,5.97亿,-56.50%,7.95,0.852,26.5535,0.8654,PB；PE,413.51亿,54.33亿,24.28%,248.29亿,8685.39万,0.179,,中粮集团有限公司
2021,174.421,23.0411,7.57,197.07,45.25%,13.72亿,30.26%,7.96,0.8851,12.7099,0.951,PB；PE,334.10亿,54.49亿,32.47%,248.13亿,2.59亿,0.045,,中粮集团有限公司
2020,207.37,23.0411,9.0,135.68,20.52%,10.54亿,61.54%,7.5,1.5284,19.685,1.2,PB；PE,276.01亿,45.90亿,102.99%,229.61亿,3.48亿,0.028000000000000004,,中粮集团有限公司
2019,45.319,5.0299,9.01,112.58,16.31%,6.52亿,27.88%,7.09,0.4025,31.8262,1.2708,PB；PE,224.82亿,36.58亿,355.87%,215.04亿,False,,,中粮集团有限公司
2018,40.843,5.0299,8.12,96.8,5.41%,5.10亿,297.74%,2.89,0.4219,36.6923,2.8097,PB；PE,87.46亿,39.27亿,-10.99%,225.57亿,4.32亿,,,中粮集团有限公司
2017,,,13.35,9.73,11.29%,-2.58亿,-5062.01%,3.13,,,4.2652,PB；PE,2.96亿,-4321.64万,-26.51%,15.72亿,3.40亿,,,中粮集团有限公司
2016,,,11.81,8.74,-8.41%,519.79万,102.44%,3.64,,1146.6019,3.2445,PB；PE,3.00亿,2.15亿,0.59%,18.29亿,4.10亿,,,中粮集团有限公司
2015,,,12.98,9.54,-21.67%,-2.13亿,-357.42%,3.62,,,3.5856,PB；PE,2.49亿,2.10亿,-22.35%,18.23亿,3.47亿,,,中粮集团有限公司
2014,,,10.42,12.19,-7.40%,-4664.22万,-2114.65%,4.05,,,2.5728,PB；PE,4.51亿,4.23亿,-3.83%,20.36亿,3.98亿,0.005,,中粮集团有限公司
2013,,,8.01,13.16,-29.04%,231.52万,-96.76%,3.85,,1602.0,2.0805,PB；PE,4.16亿,4.72亿,0.18%,17.91亿,3.76亿,0.03,,中粮集团有限公司
2012,,,8.15,18.54,6.77%,7149.82万,-21.21%,3.87,,54.3333,2.1059,PB；PE,4.69亿,4.83亿,3.86%,18.02亿,3.90亿,0.057999999999999996,,中粮集团有限公司
2011,,,7.1,17.37,23.43%,9074.36万,-5.32%,3.94,,37.3684,1.802,PB；PE,4.29亿,4.41亿,5.22%,18.33亿,4.40亿,0.063,,中粮集团有限公司
2010,,,8.51,14.07,-15.72%,9584.38万,-28.92%,3.94,,38.6818,2.1599,PB；PE,7.62亿,3.84亿,6.81%,18.32亿,3.72亿,,,中粮集团有限公司
