报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,149.594,34.1538,4.38,4.48,7.82%,1.53亿,-5.32%,4.8,33.3915,87.6,0.9125,PB；PE,195.26亿,90.55亿,67.98%,205.68亿,2.38亿,0.08399999999999999,20%: 最新年度净利润同比下降,浙江省国际贸易集团有限公司
2026-03-31,149.594,34.1538,4.38,4.48,7.82%,1.53亿,-5.32%,4.8,8.3479,87.6,0.9125,PB；PE,195.26亿,90.55亿,67.98%,205.68亿,2.38亿,0.08399999999999999,,浙江省国际贸易集团有限公司
2025,207.655,34.1538,6.08,16.31,3.69%,9.35亿,-0.18%,4.83,12.7318,21.7143,1.2588,PB；PE,168.46亿,89.00亿,119.21%,185.24亿,6.65亿,0.08399999999999999,,浙江省国际贸易集团有限公司
2024,154.375,34.1538,4.52,15.73,-49.44%,9.36亿,74.84%,4.59,9.814,16.1429,0.9847,PB；PE,126.86亿,84.70亿,11.97%,177.05亿,1.71亿,0.057999999999999996,,浙江省国际贸易集团有限公司
2023,117.148,34.1538,3.43,162.11,-7.60%,5.36亿,-43.46%,4.6,0.7226,21.4375,0.7457,PB；PE,115.63亿,78.45亿,1.79%,175.64亿,6.20亿,0.079,,浙江省国际贸易集团有限公司
2022,96.737,28.9632,3.34,198.84,12.53%,9.47亿,44.35%,4.54,0.4865,10.7742,0.7357,PB；PE,130.10亿,76.02亿,5.02%,176.38亿,6.13亿,0.062,,浙江省国际贸易集团有限公司
2021,90.677,22.2794,4.07,176.7,11.42%,6.56亿,-27.34%,4.59,0.5132,17.6957,0.8867,PB；PE,92.12亿,68.84亿,4.26%,139.90亿,4.45亿,0.04,,浙江省国际贸易集团有限公司
2020,66.838,15.9139,4.2,158.59,35.23%,9.03亿,12.47%,6.12,0.4215,13.5484,0.6863,PB；PE,63.01亿,63.81亿,6.55%,144.48亿,9.91亿,0.06,,浙江省国际贸易集团有限公司
2019,38.123,8.7439,4.36,117.27,9.42%,8.03亿,14.12%,7.12,0.3251,12.0977,0.6124,PB；PE,51.64亿,59.67亿,8.92%,120.82亿,6.19亿,0.1,,浙江省国际贸易集团有限公司
2018,23.071,6.7261,3.43,107.18,9.24%,7.04亿,-2.20%,10.55,0.2153,7.7567,0.3251,PB；PE,30.79亿,45.37亿,7.87%,98.19亿,13.20亿,0.13,,浙江省国际贸易集团有限公司
2017,,,5.12,98.11,68.08%,7.19亿,-2.03%,14.91,,4.6545,0.3434,PB；PE,38.38亿,39.84亿,8.07%,107.19亿,12.81亿,0.13,,浙江省国际贸易集团有限公司
2016,,,5.99,58.37,-41.65%,7.34亿,24.71%,12.67,,4.7165,0.4728,PB；PE,31.15亿,33.92亿,15.39%,81.85亿,23.38亿,0.12,,浙江省国际贸易集团有限公司
2015,,,4.09,77.03,-25.51%,5.89亿,-4.52%,10.15,,3.5259,0.403,PB；PE,8.48亿,24.71亿,8.06%,57.76亿,26.21亿,0.12,,浙江省国际贸易集团有限公司
2014,,,3.84,103.4,-2.82%,6.17亿,1.38%,8.19,,3.1475,0.4689,PB；PE,9.00亿,19.43亿,6.50%,48.86亿,30.94亿,0.36,,浙江省国际贸易集团有限公司
2013,,,2.49,108.28,36.48%,6.08亿,52.14%,8.61,,2.075,0.2892,PB；PE,12.81亿,15.09亿,6.57%,51.10亿,28.49亿,0.25,,浙江省国际贸易集团有限公司
2012,,,1.66,79.34,10.03%,4.00亿,81.98%,7.21,,2.1013,0.2302,PB；PE,11.95亿,10.42亿,6.83%,43.93亿,27.05亿,0.12,,浙江省国际贸易集团有限公司
2011,,,1.37,72.11,52.04%,2.20亿,5.97%,5.87,,3.186,0.2334,PB；PE,10.87亿,7.41亿,5.78%,33.93亿,23.35亿,,,浙江省国际贸易集团有限公司
2010,,,1.66,47.43,11.56%,2.07亿,95.31%,5.73,,4.0488,0.2897,PB；PE,11.25亿,5.33亿,6.46%,31.59亿,20.94亿,0.12,,浙江省国际贸易集团有限公司
