报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,136.878,11.3029,12.11,2.17,7.53%,4702.43万,-90.30%,0.55,63.0774,291.1058,22.0182,PB；PE,33.71亿,-12.76亿,22.63%,6.69亿,False,,20%: 最新年度净利润同比下降,深圳嘉强荟萃投资合伙企业(有限合伙)
2026-03-31,136.878,11.3029,12.11,2.17,7.53%,4702.43万,-90.30%,0.55,15.7694,291.1058,22.0182,PB；PE,33.71亿,-12.76亿,22.63%,6.69亿,False,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2025,44.907,5.5994,8.02,8.23,-29.01%,3.60亿,143.17%,0.5,5.4565,22.9143,16.04,PB；PE,44.10亿,-13.23亿,43.98%,6.06亿,False,0.0,,深圳嘉强荟萃投资合伙企业(有限合伙)
2024,29.285,5.5994,5.23,11.59,-35.62%,-8.33亿,-286.82%,-1.26,2.5267,,,PB；PE,30.78亿,-15.36亿,-71.77%,-6.49亿,False,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2023,34.156,5.5994,6.1,18.0,8.66%,-2.15亿,-53.22%,0.11,1.8976,,55.4545,PB；PE,27.75亿,-7.03亿,-11.85%,1.15亿,False,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2022,33.204,5.5994,5.93,16.57,-4.12%,-1.41亿,-168.30%,0.33,2.0039,,17.9697,PB；PE,29.89亿,-4.87亿,-8.14%,2.40亿,False,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2021,47.651,5.5994,8.51,17.28,-18.11%,-5238.33万,87.84%,0.62,2.7576,,13.7258,PB；PE,18.79亿,-3.47亿,-2.66%,3.97亿,10.51万,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2020,55.49,5.5994,9.91,21.1,17.77%,-4.31亿,-1593.60%,0.72,2.6299,,13.7639,PB；PE,18.36亿,-2.93亿,-20.24%,4.44亿,12.02万,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2019,82.591,5.5994,14.75,17.92,20.59%,-2542.88万,-147.99%,1.67,4.6089,,8.8323,PB；PE,14.30亿,1.38亿,-1.27%,9.70亿,6.85万,0.02,,深圳嘉强荟萃投资合伙企业(有限合伙)
2018,47.408,3.7329,12.7,14.86,55.84%,5298.69万,124.56%,1.73,3.1903,141.1111,7.341,PB；PE,6.32亿,1.74亿,3.95%,10.03亿,1.62万,0.0,,深圳嘉强荟萃投资合伙企业(有限合伙)
2017,,,19.08,9.53,-63.92%,-2.16亿,-295.31%,2.08,,,9.1731,PB；PE,6.01亿,1.21亿,-22.50%,7.85亿,1.02万,0.0,,深圳嘉强荟萃投资合伙企业(有限合伙)
2016,,,23.2,26.43,-40.68%,1.10亿,1175.23%,5.1,,77.3333,4.549,PB；PE,4.27亿,3.37亿,4.01%,11.49亿,False,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2015,,,8.22,44.55,-3.87%,866.22万,118.14%,4.55,,205.5,1.8066,PB；PE,4.30亿,2.41亿,0.14%,11.26亿,2.80亿,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2014,,,2.9,46.34,24.55%,-4774.98万,-163.60%,4.51,,,0.643,PB；PE,1.58亿,2.33亿,-1.27%,11.20亿,5.05亿,0.09,,深圳嘉强荟萃投资合伙企业(有限合伙)
2013,,,2.39,37.21,-1.03%,7508.32万,137.48%,6.23,,5.4318,0.3836,PB；PE,6.83亿,2.96亿,2.84%,11.94亿,4.49亿,0.05,,深圳嘉强荟萃投资合伙企业(有限合伙)
2012,,,2.29,37.6,-6.05%,3161.64万,-62.71%,5.84,,12.0526,0.3921,PB；PE,4.12亿,2.32亿,0.87%,11.00亿,3.79亿,0.1,,深圳嘉强荟萃投资合伙企业(有限合伙)
2011,,,2.99,40.02,3.36%,8479.21万,6.94%,5.7,,4.4627,0.5246,PB；PE,8.08亿,2.20亿,2.24%,10.84亿,3.36亿,,,深圳嘉强荟萃投资合伙企业(有限合伙)
2010,,,,38.72,47.27%,7929.13万,98.00%,2.96,,,,PB；PE,3.63亿,1.43亿,2.19%,4.92亿,3.48亿,,,深圳嘉强荟萃投资合伙企业(有限合伙)
