报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,279.632,57.1844,4.89,24.65,11.11%,3.90亿,-35.44%,4.19,11.3441,71.9118,1.1671,PB；PE,287.85亿,97.13亿,34.99%,284.11亿,13.17亿,,20%: 最新年度净利润同比下降,国网英大国际控股集团有限公司
2026-03-31,279.632,57.1844,4.89,24.65,11.11%,3.90亿,-35.44%,4.19,2.836,71.9118,1.1671,PB；PE,287.85亿,97.13亿,34.99%,284.11亿,13.17亿,,,国网英大国际控股集团有限公司
2025,343.678,57.1844,6.01,119.55,5.91%,25.31亿,60.74%,4.1,2.8748,13.5666,1.4659,PB；PE,245.44亿,93.28亿,40.50%,277.72亿,12.17亿,0.093,,国网英大国际控股集团有限公司
2024,309.939,57.1844,5.42,112.88,3.60%,15.74亿,15.39%,3.76,2.7457,19.7091,1.4415,PB；PE,240.11亿,79.70亿,27.62%,253.05亿,12.37亿,0.104,,国网英大国际控股集团有限公司
2023,261.905,57.1844,4.58,108.95,0.32%,13.64亿,23.96%,3.49,2.4039,19.1632,1.3123,PB；PE,216.15亿,71.52亿,25.40%,234.66亿,12.26亿,0.056999999999999995,,国网英大国际控股集团有限公司
2022,263.048,57.1844,4.6,108.61,14.51%,11.01亿,-26.74%,3.29,2.422,23.9583,1.3982,PB；PE,197.27亿,62.41亿,20.48%,220.59亿,11.38亿,0.066,,国网英大国际控股集团有限公司
2021,391.713,57.1844,6.85,94.85,17.22%,15.02亿,72.65%,3.2,4.1298,32.0093,2.1406,PB；PE,189.63亿,56.55亿,33.87%,213.46亿,10.44亿,0.062,,国网英大国际控股集团有限公司
2020,76.759,13.5617,5.66,80.92,6.42%,8.70亿,-8.67%,2.97,0.9486,36.051,1.9057,PB；PE,158.87亿,46.48亿,21.55%,196.27亿,8.14亿,,,国网英大国际控股集团有限公司
2019,104.018,13.5617,7.67,76.03,5.03%,9.53亿,4817.44%,2.52,1.3681,42.6111,3.0437,PB；PE,146.34亿,39.63亿,0.30%,166.02亿,8.80亿,,,国网英大国际控股集团有限公司
2018,40.143,13.5617,2.96,49.29,-13.97%,1937.50万,-91.91%,2.53,0.8144,296.0,1.17,PB；PE,15.06亿,14.74亿,0.17%,35.81亿,7.34亿,0.1,,国网英大国际控股集团有限公司
2017,,,5.86,57.3,-17.99%,2.39亿,-49.36%,2.61,,32.5556,2.2452,PB；PE,14.60亿,15.94亿,4.39%,37.61亿,8.07亿,0.15,,国网英大国际控股集团有限公司
2016,,,8.64,69.87,12.31%,4.73亿,10.00%,2.59,,24.6857,3.3359,PB；PE,19.55亿,15.78亿,7.05%,37.22亿,8.21亿,0.1,,国网英大国际控股集团有限公司
2015,,,11.12,62.21,16.45%,4.30亿,0.20%,2.34,,34.75,4.7521,PB；PE,18.48亿,12.65亿,7.17%,33.77亿,7.98亿,0.1,,国网英大国际控股集团有限公司
2014,,,9.27,53.42,28.53%,4.29亿,51.34%,1.85,,28.9687,5.0108,PB；PE,15.22亿,9.75亿,7.27%,30.76亿,7.76亿,0.15,,国网英大国际控股集团有限公司
2013,,,7.1,32.69,111.45%,2.83亿,86.22%,3.06,,30.8696,2.3203,PB；PE,7.84亿,4.83亿,9.12%,22.61亿,6.33亿,0.15,,国网英大国际控股集团有限公司
2012,,,6.56,15.46,20.83%,1.52亿,-7.31%,1.83,,26.6667,3.5847,PB；PE,5.70亿,3.04亿,12.43%,13.33亿,2.96亿,0.4,,国网英大国际控股集团有限公司
2011,,,6.79,12.79,-15.63%,1.64亿,-48.66%,1.98,,25.6226,3.4293,PB；PE,4.71亿,4.09亿,15.17%,13.88亿,3.50亿,0.4,,国网英大国际控股集团有限公司
2010,,,7.41,15.16,16.99%,3.20亿,25.19%,2.12,,14.3355,3.4953,PB；PE,4.51亿,5.16亿,24.38%,14.51亿,4.11亿,0.3,,国网英大国际控股集团有限公司
