报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,228.023,16.8283,13.55,3.6371,47.02,6.96%,8.12亿,8.78%,4.49,8.39亿,51.75亿,17.23%,77.80亿,1.02亿
2024,206.483,16.8283,12.27,3.3939,60.84,8.55%,9.21亿,1.19%,4.13,13.26亿,45.49亿,15.33%,71.61亿,1.01亿
2023,233.913,16.8283,13.9,4.1733,56.05,9.24%,9.10亿,0.83%,3.70,14.51亿,38.45亿,16.54%,64.19亿,9862.09万
2022,366.103,16.8246,21.76,7.1351,51.31,18.52%,9.03亿,20.98%,3.25,16.02亿,31.11亿,18.02%,56.74亿,9733.21万
2021,437.513,16.7309,26.15,10.1066,43.29,21.34%,7.46亿,29.19%,2.66,15.84亿,23.62亿,17.63%,45.58亿,5537.51万
2020,443.094,16.6514,26.61,12.4186,35.68,12.08%,5.78亿,21.25%,2.25,15.62亿,17.72亿,16.51%,38.33亿,3233.95万
2019,239.845,16.5753,14.47,7.5352,31.83,18.74%,4.76亿,76.45%,1.90,10.63亿,12.96亿,15.20%,32.08亿,1988.09万
2018,104.922,16.5753,6.33,3.9135,26.81,26.56%,2.70亿,101.63%,1.64,8.08亿,9.10亿,10.54%,27.75亿,1476.02万
2017,,,4.29,,21.18,28.20%,1.34亿,31.87%,1.50,6.53亿,6.84亿,6.50%,25.38亿,959.67万
2016,,,5.53,,16.52,28.30%,1.02亿,-43.77%,2.87,10.70亿,6.21亿,6.73%,24.60亿,313.32万
2015,,,5.85,,12.88,39.07%,1.81亿,23.58%,3.73,4.58亿,5.62亿,14.15%,14.60亿,135.60万
2014,,,3.55,,9.26,19.19%,1.46亿,-2.35%,3.33,4.59亿,4.37亿,16.06%,12.92亿,121.18万
2013,,,3.81,,7.77,26.05%,1.50亿,27.09%,2.63,5.38亿,3.40亿,19.63%,9.86亿,False
2012,,,2.19,,6.16,23.02%,1.18亿,22.87%,4.60,4.94亿,2.35亿,19.23%,8.56亿,False
2011,,,2.04,,5.01,40.81%,9583.03万,39.49%,4.25,5.41亿,1.78亿,19.35%,7.90亿,False
2010,,,2.76,,3.56,34.95%,6870.09万,21.49%,5.90,5.42亿,1.25亿,19.14%,7.26亿,False
