报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,22.412,1.04,21.55,10.3123,1.63,0.17%,5784.61万,3.34%,10.12,6.60亿,2.78亿,35.53%,10.52亿,230.07万
2024,17.649,1.04,16.97,7.986,2.21,15.99%,8555.54万,45.52%,10.36,6.94亿,3.08亿,38.65%,10.78亿,266.72万
2023,15.696,0.8,19.62,8.2178,1.91,22.34%,5879.17万,-14.81%,13.35,6.68亿,3.08亿,30.81%,10.68亿,310.34万
2022,13.568,0.8,16.96,8.6974,1.56,8.40%,6900.92万,7.40%,13.12,6.35亿,2.89亿,44.24%,10.49亿,279.80万
2021,16.904,0.8,21.13,11.7389,1.44,-13.05%,6425.18万,-13.48%,12.75,6.52亿,2.60亿,44.65%,10.20亿,181.57万
2020,20.144,0.8,25.18,12.2085,1.65,-18.42%,7425.97万,-31.38%,12.55,6.87亿,2.50亿,44.87%,10.04亿,104.18万
2019,,,,,2.03,6.96%,1.08亿,3.21%,6.23,7157.86万,1.84亿,53.35%,3.74亿,85.01万
2018,,,,,1.9,14.94%,1.05亿,5.89%,4.92,8944.11万,1.16亿,55.29%,2.95亿,50.08万
2017,,,,,1.65,23.95%,9901.18万,33.85%,3.58,9321.82万,4558.36万,60.01%,2.15亿,34.07万
2016,,,,,1.33,False,7397.07万,False,5.69,8545.90万,8927.92万,55.57%,1.42亿,62.47万
