报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,192.184,17.9276,10.72,4.7289,10.16,28.01%,1.43亿,42.06%,1.05,14.57亿,-7.24亿,14.38%,19.46亿,5.97亿
2025,107.228,17.9311,5.98,3.1063,34.52,30.45%,3.09亿,52.59%,1.09,17.96亿,-8.67亿,9.27%,18.04亿,2.70亿
2024,102.29,17.9457,5.7,3.8658,26.46,25.98%,2.03亿,55.92%,0.95,18.59亿,-11.76亿,7.54%,15.16亿,1.67亿
2023,108.531,17.939,6.05,5.1657,21.01,24.23%,1.30亿,181.26%,0.86,12.53亿,-13.79亿,6.22%,13.28亿,1.39亿
2022,48.615,17.939,2.71,2.8749,16.91,-6.83%,4619.47万,4.13%,0.79,13.80亿,-15.09亿,2.78%,11.78亿,7421.11万
2021,53.996,17.939,3.01,2.975,18.15,9.69%,4436.44万,-40.28%,0.78,12.05亿,-15.55亿,2.37%,11.70亿,9252.45万
2020,38.914,13.7992,2.82,2.3513,16.55,-2.81%,7428.61万,7.30%,0.28,4.71亿,-15.99亿,4.65%,1.51亿,1.19亿
2019,29.418,10.6202,2.77,1.7274,17.03,-1.52%,6923.06万,120.82%,0.23,12.13亿,-16.74亿,1.65%,7356.80万,7899.09万
2018,20.072,10.6202,1.89,1.1609,17.29,-6.70%,-3.33亿,-221.49%,-0.28,3942.88万,-17.43亿,-22.22%,-4.95亿,1.13亿
2017,,,3.06,,18.53,4.88%,-1.03亿,-258.52%,0.03,1610.98万,-14.10亿,-7.59%,-1.11亿,1.05亿
2016,,,5.14,,17.67,-0.54%,6524.74万,112.83%,0.13,3157.62万,-13.07亿,1.01%,2982.86万,1.33亿
2015,,,8.03,,17.76,-11.41%,-5.08亿,-2230.28%,0.09,6845.44万,-13.72亿,-30.78%,1200.09万,1.41亿
2014,,,4.39,,20.05,-7.03%,2386.95万,107.25%,0.56,8161.75万,-8.64亿,0.82%,5.59亿,1.47亿
2013,,,2.58,,21.57,-15.19%,-3.29亿,-1000.15%,0.55,8526.52万,-8.88亿,-15.83%,5.37亿,2.12亿
2012,,,3.01,,25.43,-7.95%,3657.08万,107.97%,0.85,4864.82万,-5.55亿,1.10%,8.92亿,2.78亿
2011,,,3.38,,27.62,2.39%,-4.59亿,-2710.34%,0.81,2760.16万,-5.91亿,-16.73%,8.54亿,3.41亿
2010,,,4.85,,26.98,8.85%,1758.45万,-90.78%,1.24,3040.79万,-1.32亿,0.82%,13.16亿,3.88亿
