报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,22.116,1.9554,11.31,2.2476,2.46,16.72%,-3150.84万,-21.42%,5.07,2.78亿,2.13亿,-12.84%,9.91亿,1.90亿
2025,21.724,1.9554,11.11,2.3587,9.21,3.44%,-7438.87万,55.24%,5.20,2.05亿,2.45亿,-8.10%,10.18亿,2.23亿
2024,14.724,1.9554,7.53,1.6544,8.9,-6.87%,-1.66亿,-104.00%,5.58,2.44亿,3.19亿,-18.75%,10.92亿,2.23亿
2023,21.392,1.9554,10.94,2.2377,9.56,-8.97%,-8147.51万,-233.70%,6.48,2.36亿,4.85亿,-8.53%,12.66亿,2.11亿
2022,29.643,1.967,15.07,2.8231,10.5,2.78%,6093.97万,13.84%,6.91,2.56亿,5.80亿,5.81%,13.60亿,2.24亿
2021,26.677,2.3238,11.48,2.6128,10.21,38.06%,5353.31万,412.11%,7.06,4.04亿,5.30亿,5.24%,16.41亿,1.76亿
2020,21.382,2.3368,9.15,2.8895,7.4,-9.06%,1045.35万,-79.63%,6.81,8.47亿,4.83亿,1.41%,15.92亿,1.14亿
2019,21.49,1.9068,11.27,2.64,8.14,23.69%,5132.12万,-19.22%,6.43,4.34亿,4.83亿,6.31%,12.25亿,9483.17万
2018,21.713,1.8734,11.59,3.2998,6.58,4.67%,6353.32万,-7.05%,6.32,4.03亿,4.51亿,9.66%,11.84亿,8892.05万
2017,,,20.09,,6.28,-5.62%,6835.19万,-9.96%,6.02,7.48亿,3.99亿,10.88%,11.28亿,7107.81万
2016,,,,,6.66,6.34%,7591.06万,3.64%,5.41,2.77亿,3.45亿,11.40%,7.60亿,7505.62万
2015,,,,,6.26,4.68%,7324.73万,11.99%,4.94,2.68亿,2.86亿,11.70%,6.94亿,8635.03万
2014,,,,,5.98,21.08%,6540.81万,88.83%,4.70,2.42亿,2.19亿,10.93%,4.95亿,1.09亿
2013,,,,,4.94,False,3463.87万,False,4.08,1.39亿,1.59亿,7.01%,4.30亿,1.21亿
