报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1151.227,5.6477,203.84,4.888,58.88,21.46%,12.57亿,28.31%,36.24,218.73亿,79.78亿,21.35%,204.69亿,5.68亿
2025,1390.455,5.2001,267.39,6.6609,208.75,31.80%,44.15亿,32.72%,18.12,119.89亿,67.20亿,21.14%,94.24亿,6.57亿
2024,1270.28,5.2001,244.28,8.02,158.39,40.63%,33.27亿,63.09%,14.78,105.50亿,49.05亿,21.00%,76.92亿,10.68亿
2023,541.134,4.0001,135.28,4.8045,112.63,32.42%,20.40亿,41.60%,15.81,72.96亿,36.38亿,18.11%,63.24亿,5.69亿
2022,520.933,4.0001,130.23,6.125,85.05,21.89%,14.41亿,20.75%,12.66,41.95亿,23.99亿,16.94%,50.65亿,3.94亿
2021,526.613,4.0001,131.65,7.5468,69.78,40.72%,11.93亿,46.90%,10.60,13.20亿,15.58亿,17.10%,42.38亿,3.40亿
2020,,,,,49.59,17.81%,8.12亿,42.32%,5.31,12.75亿,10.52亿,16.38%,19.13亿,2.73亿
2019,,,,,42.09,38.56%,5.71亿,164.36%,4.54,9.45亿,8.04亿,13.56%,16.35亿,2.14亿
2018,,,,,30.38,6.81%,2.16亿,-27.13%,3.11,3.39亿,4.26亿,7.11%,10.87亿,1.20亿
2017,,,,,28.44,False,2.96亿,False,5.78,4.44亿,4.11亿,10.41%,8.71亿,1.35亿
