报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,17.351,2.0905,8.3,1.2949,3.35,-9.46%,1245.95万,16.97%,3.69,1.42亿,3.33亿,4.33%,8.90亿,3.06亿
2025,20.571,2.0905,9.84,1.5596,13.19,1.75%,4901.47万,736.96%,3.63,2.42亿,3.20亿,3.18%,8.76亿,4.13亿
2024,14.675,2.0905,7.02,1.1315,12.97,3.22%,-769.51万,-108.20%,3.66,2.34亿,2.94亿,-0.78%,8.85亿,3.89亿
2023,16.41,2.0905,7.85,1.3065,12.56,32.55%,9385.19万,31.03%,3.89,4.31亿,3.43亿,8.07%,9.17亿,3.01亿
2022,,,,,9.48,8.14%,7162.39万,28.53%,3.16,1.92亿,2.50亿,7.56%,5.62亿,3.03亿
2021,,,,,8.76,23.88%,5572.72万,143.55%,2.91,1.38亿,2.10亿,6.36%,4.55亿,2.15亿
2020,,,,,7.07,11.24%,2288.15万,-38.84%,2.75,1.60亿,1.86亿,3.23%,4.31亿,2.16亿
2019,,,,,6.36,41.02%,3741.18万,39.11%,2.42,1.19亿,2.11亿,5.88%,3.86亿,1.65亿
2018,,,,,4.51,8.88%,2689.44万,189.76%,2.22,4860.82万,1.81亿,6.07%,3.54亿,1.37亿
2017,,,,,4.24,25.95%,928.16万,-73.72%,2.05,8510.70万,1.55亿,3.11%,3.41亿,7349.45万
2016,,,,,3.37,26.94%,3531.31万,-40.90%,3.99,9817.42万,1.50亿,10.32%,3.28亿,7183.82万
2015,,,,,2.65,31.34%,5975.56万,69.74%,3.08,3664.34万,1.15亿,23.93%,2.26亿,7399.85万
2014,,,,,2.02,67.85%,3520.43万,120.97%,2.03,1752.52万,5563.25万,20.42%,1.54亿,4042.66万
2013,,,,,1.2,False,1593.16万,False,13.96,2159.23万,2042.82万,15.86%,7828.43万,2455.26万
