报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,25.837,1.5735,16.42,1.9397,3.33,-0.43%,4.95万,-99.43%,9.59,2.97亿,8.86亿,0.03%,15.30亿,1.54亿
2025,26.781,1.5735,17.02,1.6886,15.86,-8.47%,5762.51万,-43.94%,9.59,3.18亿,8.86亿,3.69%,15.30亿,1.24亿
2024,24.499,1.5735,15.57,1.4145,17.32,-11.18%,1.03亿,-43.03%,9.37,3.48亿,8.58亿,5.95%,14.95亿,1.25亿
2023,29.645,1.5735,18.84,1.5203,19.5,4.01%,1.80亿,81.60%,8.87,3.57亿,7.89亿,9.17%,14.17亿,1.32亿
2022,36.316,1.5735,23.08,1.9369,18.75,-5.52%,9936.15万,-37.01%,7.94,2.66亿,6.57亿,5.41%,12.70亿,1.80亿
2021,40.628,1.5735,25.82,2.0468,19.85,21.24%,1.58亿,50.38%,7.51,2.47亿,6.01亿,7.86%,12.04亿,1.46亿
2020,33.626,1.5735,21.37,2.0541,16.37,11.30%,1.05亿,-15.37%,6.66,1.33亿,4.81亿,6.57%,10.72亿,1.24亿
2019,32.446,1.5735,20.62,2.2057,14.71,13.38%,1.24亿,193.71%,6.39,9592.79万,4.50亿,8.65%,10.27亿,1.09亿
2018,25.113,1.5735,15.96,1.9362,12.97,4.68%,4220.09万,-65.06%,5.70,8262.29万,3.55亿,3.49%,9.17亿,1.03亿
2017,,,25.06,,12.39,12.58%,1.21亿,13.84%,6.03,1.28亿,4.15亿,10.00%,9.67亿,7964.04万
2016,,,34.43,,11.01,6.62%,1.06亿,10.44%,5.42,2.51亿,3.30亿,9.62%,8.67亿,7250.05万
2015,,,32.02,,10.32,8.69%,9605.77万,21.50%,4.99,1.35亿,2.73亿,9.29%,8.03亿,6362.61万
2014,,,21.09,,9.5,8.21%,7905.95万,13.38%,4.58,4.89亿,2.17亿,8.30%,7.40亿,5789.68万
2013,,,,,8.78,13.41%,6973.17万,8.22%,2.81,1.57亿,1.81亿,8.01%,3.52亿,5293.41万
2012,,,,,7.74,19.26%,6443.34万,26.20%,2.22,9430.72万,1.18亿,8.44%,2.66亿,4256.71万
2011,,,,,6.49,False,5105.55万,False,1.67,4346.09万,5915.01万,7.98%,2.01亿,3628.52万
