报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,676.164,17.7564,38.08,21.3,85.32%,13.38亿,257.32%,6.1,31.7448,50.5509,6.2426,PE；PB,38.89亿,60.52亿,64.63%,115.37亿,3.49亿,,,内蒙古兴业集团有限公司
2026-03-31,676.164,17.7564,38.08,21.3,85.32%,13.38亿,257.32%,6.1,7.9362,50.5509,6.2426,PE；PB,38.89亿,60.52亿,64.63%,115.37亿,3.49亿,,,内蒙古兴业集团有限公司
2025,632.128,17.7564,35.6,55.55,30.09%,17.04亿,11.40%,5.34,11.3794,37.0911,6.6667,PE；PB,12.93亿,47.14亿,30.68%,101.61亿,5.75亿,0.06999999999999999,,内蒙古兴业集团有限公司
2024,203.561,18.3719,11.08,42.7,15.23%,15.30亿,57.82%,4.45,4.7672,13.2695,2.4899,PE；PB,11.39亿,33.64亿,35.17%,79.82亿,5.06亿,0.065,,内蒙古兴业集团有限公司
2023,165.531,18.3719,9.01,37.06,77.67%,9.69亿,457.41%,3.53,4.4666,17.0773,2.5524,PE；PB,3.39亿,20.99亿,25.72%,65.86亿,2.76亿,0.017,,内蒙古兴业集团有限公司
2022,110.783,18.3719,6.03,20.86,3.84%,1.74亿,-29.44%,3.02,5.3108,63.6748,1.9967,PE；PB,2.94亿,11.81亿,8.34%,55.56亿,4.13亿,,,内蒙古兴业集团有限公司
2021,131.727,18.3719,7.17,20.09,113.65%,2.46亿,234.05%,2.92,6.5568,53.4277,2.4555,PE；PB,1.36亿,10.07亿,12.27%,53.70亿,3.24亿,,,内蒙古兴业集团有限公司
2020,142.566,18.3719,7.76,9.4,7.62%,-1.84亿,-279.87%,2.8,15.1666,,2.7714,PE；PB,1.34亿,7.80亿,-19.56%,51.56亿,4.09亿,,,内蒙古兴业集团有限公司
2019,91.93,18.685,4.92,8.74,-64.18%,1.02亿,159.91%,2.92,10.5183,88.4892,1.6849,PE；PB,2.28亿,9.65亿,11.70%,53.75亿,1.41亿,,,内蒙古兴业集团有限公司
2018,92.117,18.685,4.93,24.39,15.51%,-1.71亿,-130.20%,2.74,3.7768,,1.7993,PE；PB,7022.73万,8.86亿,-7.00%,51.12亿,2.62亿,0.019902,,内蒙古兴业集团有限公司
2017,,,9.7,21.11,143.90%,5.65亿,531.56%,2.88,,32.0767,3.3681,PE；PB,5.37亿,10.94亿,26.22%,53.75亿,1.98亿,0.02,,内蒙古兴业集团有限公司
2016,,,8.59,8.66,4.34%,8945.87万,410.65%,2.6,,151.2324,3.3038,PE；PB,11.81亿,5.69亿,10.30%,48.67亿,2.39亿,,,内蒙古兴业集团有限公司
2015,,,6.96,8.3,-28.44%,-2879.68万,-117.88%,2.26,,,3.0796,PE；PB,1.68亿,4.84亿,-3.00%,27.48亿,2.17亿,0.02,,内蒙古兴业集团有限公司
2014,,,5.87,11.59,40.21%,1.61亿,137.61%,4.61,,43.5137,1.2733,PE；PB,9754.78万,5.72亿,13.69%,27.87亿,2.80亿,0.02,,内蒙古兴业集团有限公司
2013,,,3.67,8.27,-6.51%,6778.40万,-47.72%,4.57,,26.0839,0.8031,PE；PB,8.13亿,4.49亿,6.04%,27.39亿,2.64亿,0.034999999999999996,,内蒙古兴业集团有限公司
2012,,,5.56,8.85,131.57%,1.30亿,-30.82%,3.85,,20.6615,1.4442,PE；PB,2834.97万,4.59亿,11.97%,17.05亿,2.57亿,0.06,,内蒙古兴业集团有限公司
2011,,,3.88,3.82,-3.98%,1.87亿,469.32%,3.94,,8.7035,0.9848,PE；PB,2.63亿,4.04亿,48.65%,16.12亿,1.83亿,,,内蒙古兴业集团有限公司
2010,,,6.96,3.98,22.71%,-5074.19万,-164.44%,2.94,,,2.3673,PE；PB,1.13亿,2.16亿,-12.92%,11.35亿,3062.32万,,,内蒙古兴业集团有限公司
