报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,204.99,6.8997,29.71,3.84,9.02%,7940.54万,858.53%,5.18,53.3828,258.1234,5.7355,PE；PB,9.32亿,37.21亿,29.97%,44.95亿,3.54亿,0.12,,甘肃盛达集团有限公司
2026-03-31,204.99,6.8997,29.71,3.84,9.02%,7940.54万,858.53%,5.18,13.3457,258.1234,5.7355,PE；PB,9.32亿,37.21亿,29.97%,44.95亿,3.54亿,0.12,,甘肃盛达集团有限公司
2025,213.615,6.8997,30.96,24.61,22.26%,5.32亿,36.51%,5.06,8.68,40.2078,6.1186,PE；PB,10.89亿,36.42亿,25.37%,39.53亿,3.39亿,0.1,,甘肃盛达集团有限公司
2024,82.175,6.8997,11.91,20.13,-10.66%,3.90亿,163.56%,4.41,4.0822,20.8947,2.7007,PE；PB,13.08亿,31.78亿,23.57%,35.67亿,3.34亿,0.0751395,,甘肃盛达集团有限公司
2023,75.276,6.8997,10.91,22.54,19.92%,1.48亿,-59.41%,4.53,3.3397,51.9524,2.4084,PE；PB,7.92亿,28.40亿,9.04%,39.09亿,2.46亿,,,甘肃盛达集团有限公司
2022,85.556,6.8997,12.4,18.79,14.73%,3.65亿,-13.54%,4.31,4.5533,23.3962,2.877,PE；PB,6.33亿,26.92亿,26.88%,35.36亿,2.45亿,,,甘肃盛达集团有限公司
2021,85.694,6.8997,12.42,16.38,0.01%,4.22亿,45.10%,3.79,5.2316,20.3607,3.277,PE；PB,7.25亿,23.27亿,36.32%,31.46亿,2.14亿,,,甘肃盛达集团有限公司
2020,108.463,6.8997,15.72,16.38,-43.54%,2.91亿,-35.19%,3.22,6.6217,37.4286,4.882,PE；PB,11.62亿,19.06亿,25.24%,26.24亿,1.27亿,0.1,,甘肃盛达集团有限公司
2019,101.288,6.8997,14.68,29.01,20.77%,4.48亿,8.91%,3.26,3.4915,22.5846,4.5031,PE；PB,6.98亿,16.84亿,19.31%,26.63亿,1.84亿,,,甘肃盛达集团有限公司
2018,70.745,7.2263,9.79,24.02,80.03%,4.12亿,27.52%,2.63,2.9453,16.3167,3.7224,PE；PB,3.95亿,12.35亿,23.21%,21.48亿,1.48亿,,,甘肃盛达集团有限公司
2017,,,11.77,13.34,59.68%,3.23亿,59.77%,3.53,,25.0426,3.3343,PE；PB,9.02亿,8.23亿,36.75%,29.31亿,2.65亿,0.5,,甘肃盛达集团有限公司
2016,,,15.49,6.86,-16.74%,2.02亿,-20.10%,3.48,,55.3214,4.4511,PE；PB,10.06亿,10.22亿,48.29%,26.47亿,1250.05万,,,甘肃盛达集团有限公司
2015,,,17.13,8.24,11.21%,2.53亿,7.07%,1.9,,48.9429,9.0158,PE；PB,1.32亿,8.20亿,50.64%,12.08亿,2713.91万,,,甘肃盛达集团有限公司
2014,,,11.64,7.41,-12.07%,2.36亿,-18.49%,1.39,,24.766,8.3741,PE；PB,6.27亿,6.05亿,51.03%,8.11亿,5272.63万,,,甘肃盛达集团有限公司
2013,,,12.23,8.43,-8.65%,2.90亿,-15.80%,0.92,,21.4561,13.2935,PE；PB,2.53亿,3.68亿,54.67%,5.27亿,5414.59万,1.0,,甘肃盛达集团有限公司
2012,,,17.24,9.23,-2.02%,3.44亿,-1.99%,1.35,,25.3529,12.7704,PE；PB,6.39亿,5.83亿,58.82%,7.93亿,4087.16万,0.48,,甘肃盛达集团有限公司
2011,,,13.63,9.42,14.53%,3.51亿,25.53%,1.15,,15.4886,11.8522,PE；PB,6.99亿,4.82亿,59.38%,6.96亿,3461.49万,,,甘肃盛达集团有限公司
2010,,,25.66,8.22,83.83%,2.80亿,7763.52%,0.54,,33.3247,47.5185,PE；PB,3.73亿,1.71亿,17.61%,4.47亿,2705.60万,,,甘肃盛达集团有限公司
