报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,606.436,27.7672,21.84,59.38,37.41%,13.94亿,100.89%,5.85,10.2128,43.48,3.7333,PE；PB,72.43亿,81.86亿,26.01%,182.52亿,10.73亿,0.48040209999999994,,山东黄金矿业股份有限公司
2026-03-31,606.436,27.7672,21.84,59.38,37.41%,13.94亿,100.89%,5.85,2.5532,43.48,3.7333,PE；PB,72.43亿,81.86亿,26.01%,182.52亿,10.73亿,0.48040209999999994,,山东黄金矿业股份有限公司
2025,664.191,27.7672,23.92,170.99,25.86%,29.72亿,36.75%,5.37,3.8844,22.3447,4.4544,PE；PB,54.26亿,67.93亿,19.11%,167.80亿,11.60亿,0.365,,山东黄金矿业股份有限公司
2024,411.788,27.7672,14.83,135.85,67.60%,21.73亿,52.57%,4.67,3.0312,18.9497,3.1756,PE；PB,41.27亿,49.87亿,17.89%,148.12亿,12.40亿,0.27999999999999997,,山东黄金矿业股份有限公司
2023,395.96,27.7672,14.26,81.06,-3.29%,14.24亿,26.79%,4.16,4.8848,27.8027,3.4279,PE；PB,40.82亿,37.08亿,19.35%,133.69亿,14.85亿,0.27999999999999997,,山东黄金矿业股份有限公司
2022,284.891,27.7672,10.26,83.82,-7.29%,11.23亿,-11.78%,3.93,3.3988,25.3584,2.6107,PE；PB,38.74亿,31.40亿,14.85%,126.79亿,13.59亿,0.25,,山东黄金矿业股份有限公司
2021,220.472,27.7672,7.94,90.4,14.35%,12.73亿,2.49%,3.77,2.4388,17.3136,2.1061,PE；PB,35.30亿,27.59亿,15.73%,123.39亿,10.28亿,0.25,,山东黄金矿业股份有限公司
2020,150.141,19.8337,7.57,79.06,53.54%,12.42亿,43.77%,3.56,1.8991,16.9162,2.1264,PE；PB,20.18亿,22.44亿,17.28%,110.66亿,10.27亿,0.2,,山东黄金矿业股份有限公司
2019,167.396,19.8337,8.44,51.49,6.69%,8.64亿,30.43%,4.56,3.251,26.9133,1.8509,PE；PB,8.12亿,14.07亿,18.56%,101.11亿,10.65亿,0.2,,山东黄金矿业股份有限公司
2018,67.277,10.8162,6.22,48.26,116.69%,6.63亿,96.78%,4.21,1.3941,18.6005,1.4774,PE；PB,1.82亿,11.12亿,15.96%,93.94亿,6.65亿,0.2,,山东黄金矿业股份有限公司
2017,,,5.76,22.27,94.61%,3.37亿,53.30%,3.79,,27.6392,1.5198,PE；PB,1.58亿,7.82亿,29.23%,99.92亿,4.29亿,,,山东黄金矿业股份有限公司
2016,,,6.74,7.62,4.24%,2.20亿,-11.40%,3.5,,33.1856,1.9257,PE；PB,3.37亿,4.27亿,38.71%,46.80亿,1.08亿,0.2,,山东黄金矿业股份有限公司
2015,,,5.3,7.31,0.66%,2.48亿,-8.35%,3.48,,23.1846,1.523,PE；PB,3.80亿,4.44亿,44.43%,46.51亿,9995.11万,0.21000000000000002,,山东黄金矿业股份有限公司
2014,,,6.4,7.26,22.30%,2.70亿,-41.98%,3.48,,25.6822,1.8391,PE；PB,6.63亿,4.47亿,48.59%,46.54亿,9526.40万,0.2,,山东黄金矿业股份有限公司
2013,,,3.48,5.94,131.76%,4.66亿,2781.46%,3.42,,7.815,1.0175,PE；PB,8.39亿,4.15亿,94.63%,45.66亿,7837.70万,0.13999999999999999,,山东黄金矿业股份有限公司
2012,,,4.06,2.56,5.30%,1618.12万,-46.01%,1.52,,156.1538,2.6711,PE；PB,8.59亿,1.47亿,6.36%,9.94亿,447.83万,0.015,,山东黄金矿业股份有限公司
2011,,,1.99,2.43,5.07%,2997.09万,231.13%,1.51,,41.3721,1.3179,PE；PB,3.88亿,1.41亿,12.31%,9.87亿,503.47万,,,山东黄金矿业股份有限公司
2010,,,2.53,2.32,-1.18%,-2285.62万,-252.11%,1.46,,,1.7329,PE；PB,2.54亿,1.11亿,-9.87%,9.09亿,639.11万,,,山东黄金矿业股份有限公司
