报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,15.036,1.1154,13.48,1.6559,2.27,40.29%,999.49万,15.91%,3.83,7124.93万,1.23亿,4.30%,4.26亿,9045.19万
2025,16.753,1.1154,15.02,1.9897,8.42,21.15%,3865.87万,-14.83%,3.73,1.43亿,1.13亿,4.48%,4.16亿,8864.16万
2024,9.121,0.858,10.63,1.3124,6.95,48.27%,4538.98万,10.28%,4.66,1.36亿,1.05亿,6.36%,4.02亿,9562.36万
2023,,,,,4.69,2.02%,4115.92万,8.20%,4.27,8400.20万,8081.08万,8.85%,3.30亿,5151.07万
2022,,,,,4.59,10.54%,3803.95万,79.00%,4.09,9322.78万,7378.30万,8.21%,3.16亿,5672.96万
2021,,,,,4.16,32.34%,2125.13万,-25.06%,3.76,1.42亿,5472.11万,4.99%,2.89亿,5557.27万
2020,,,,,3.14,35.29%,2835.67万,36.00%,2.77,9054.59万,4765.22万,9.03%,1.69亿,3932.52万
2019,,,,,2.32,0.68%,2084.99万,-2.16%,5.02,8608.24万,6152.81万,8.98%,1.50亿,2287.13万
2018,,,,,2.31,33.86%,2131.11万,29.16%,4.43,5261.54万,4902.56万,9.24%,1.36亿,2325.35万
2017,,,,,1.72,47.46%,1649.97万,34.70%,2.89,2721.80万,2992.42万,9.58%,7505.29万,1368.55万
2016,,,,,1.17,86.41%,1224.93万,106.42%,2.25,2923.08万,1516.31万,10.49%,5855.32万,1272.00万
2015,,,,,0.626582,404.41%,593.40万,17870.57%,1.45,1269.53万,403.04万,9.31%,2902.39万,721.50万
2014,,,,,0.124222,-19.84%,3.30万,155.41%,1.11,130.29万,28.07万,0.27%,333.99万,155.25万
2013,,,,,0.154976,False,1.29万,False,1.10,126.01万,26.71万,0.08%,330.68万,46.79万
