报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,29.303,1.5342,19.1,15.9255,1.38,-2.57%,4449.99万,6.32%,6.98,8.16亿,2.84亿,32.33%,10.70亿,974.67万
2024,25.79,1.5342,16.81,12.1651,2.12,-3.88%,7010.02万,-8.35%,6.99,8.42亿,2.90亿,32.99%,10.72亿,833.55万
2023,30.346,1.5342,19.78,13.7312,2.21,48.95%,7648.48万,53.41%,6.73,8.03亿,2.58亿,34.67%,10.35亿,617.04万
2022,22.614,1.5342,14.74,15.2797,1.48,-29.25%,4985.63万,-38.24%,6.33,7.30亿,2.03亿,33.59%,9.72亿,809.23万
2021,39.291,1.5342,25.61,18.71,2.1,36.06%,8071.93万,33.47%,6.21,8.00亿,1.89亿,38.48%,9.52亿,696.79万
2020,,,,,1.54,-11.98%,6047.54万,-13.33%,3.94,3.68亿,1.16亿,39.22%,4.53亿,561.17万
2019,,,,,1.75,3.88%,6977.86万,12.69%,3.81,3.63亿,1.08亿,39.83%,4.39亿,457.64万
2018,,,,,1.69,15.29%,6192.12万,31.95%,4.99,3.39亿,8596.58万,36.72%,4.10亿,377.22万
2017,,,,,1.46,34.07%,4692.82万,52.86%,3.69,1.03亿,7642.57万,32.09%,1.55亿,387.95万
2016,,,,,1.09,55.46%,3070.00万,46.03%,3.63,3231.35万,3422.76万,26.29%,9307.59万,284.03万
2015,,,,,0.701726,5.28%,2102.25万,7.48%,6.43,3688.70万,6078.56万,29.96%,7928.06万,438.43万
2014,,,,,0.666518,False,1955.92万,False,5.22,3209.02万,4592.81万,29.35%,6442.31万,502.18万
