报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,81.394,6.0203,13.52,3.5616,17.14,106.96%,285.30万,102.97%,5.86,17.33亿,-6.59亿,0.17%,35.70亿,33.41亿
2024,96.943,6.0894,15.92,5.9804,16.21,-33.36%,-3.45亿,47.45%,5.83,6.68亿,-6.62亿,-21.27%,35.52亿,8.03亿
2023,36.241,4.5076,8.04,1.4896,24.33,-9.35%,-6.56亿,-59703.24%,5.41,10.74亿,-3.17亿,-26.98%,27.60亿,4.31亿
2022,30.967,4.5075,6.87,1.1538,26.84,-7.69%,110.11万,100.18%,6.86,9.42亿,3.39亿,0.10%,34.16亿,6.40亿
2021,36.598,4.5072,8.12,1.259,29.07,-26.09%,-6.05亿,-254.14%,6.85,13.63亿,3.37亿,-20.82%,34.14亿,4.56亿
2020,54.534,3.7558,14.52,1.3866,39.33,34.52%,3.93亿,18.49%,9.94,22.42亿,9.80亿,9.98%,40.56亿,3.67亿
2019,39.173,2.6831,14.6,1.3397,29.24,132.01%,3.31亿,359.12%,12.35,7.13亿,6.13亿,11.33%,33.17亿,10.85亿
2018,11.882,1.442,8.24,0.943,12.6,55.04%,7217.99万,8.72%,5.97,1.02亿,3.08亿,5.73%,8.60亿,7.80亿
2017,,,10.54,,8.13,43.72%,6639.13万,19.96%,7.32,2.01亿,2.64亿,8.17%,7.54亿,4.79亿
2016,,,22.55,,5.66,1.81%,5534.62万,-1.10%,6.96,2.37亿,2.15亿,9.79%,6.83亿,3.27亿
2015,,,,,5.56,-0.49%,5596.09万,12.98%,4.78,4858.35万,1.66亿,10.07%,3.51亿,2.86亿
2014,,,,,5.58,9.86%,4953.23万,9.56%,4.02,5799.27万,1.15亿,8.87%,2.95亿,2.73亿
2013,,,,,5.08,29.10%,4520.92万,25.78%,3.35,3749.71万,7093.88万,8.90%,2.46亿,2.39亿
2012,,,,,3.94,23.63%,3594.33万,6.85%,2.73,6765.98万,3027.78万,9.13%,2.01亿,1.19亿
2011,,,,,3.18,False,3363.90万,False,1.78,4113.97万,4393.22万,10.56%,1.31亿,1.19亿
