报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,37.963,1.7248,22.01,10.2051,2.79,17.87%,1714.34万,-43.34%,8.49,9.28亿,3.27亿,6.05%,14.66亿,2.26亿
2024,23.531,1.232,19.1,6.2087,3.79,-8.71%,4610.50万,-27.28%,11.83,9.89亿,3.22亿,12.26%,14.58亿,1.59亿
2023,33.708,1.232,27.36,8.1224,4.15,1.26%,6340.15万,-12.25%,11.75,11.68亿,3.16亿,15.27%,14.48亿,1.58亿
2022,,,,,4.1,15.77%,7225.29万,7.11%,5.68,2.79亿,2.76亿,17.63%,5.25亿,1.81亿
2021,,,,,3.54,8.04%,6745.84万,8.29%,4.90,2.84亿,2.10亿,19.05%,4.53亿,2.48亿
2020,,,,,3.28,11.76%,6229.68万,14.58%,4.17,2.73亿,1.49亿,19.01%,3.85亿,1.71亿
2019,,,,,2.93,0.74%,5436.76万,7.68%,2.68,7738.62万,9241.67万,18.54%,2.07亿,1.46亿
2018,,,,,2.91,52.27%,5049.14万,104.30%,2.38,9302.42万,7356.09万,17.35%,1.83亿,9811.65万
2017,,,,,1.91,64.23%,2471.48万,-12.51%,3.11,1.04亿,4470.08万,16.32%,1.49亿,1.10亿
2016,,,,,1.46,39.74%,2824.82万,42.48%,1.96,4570.71万,4170.07万,19.39%,9776.25万,1891.82万
2015,,,,,1.04,110.96%,1982.57万,209.00%,1.39,1346.73万,1609.21万,19.01%,6951.44万,470.96万
2014,,,,,0.4943,-17.45%,641.60万,9.36%,3.27,692.86万,2179.50万,12.96%,3536.67万,402.45万
2013,,,,,0.598812,False,586.67万,False,2.68,252.66万,1595.55万,9.54%,3151.01万,789.55万
