报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,91.058,4.2871,21.24,1.8588,36.74,15.92%,8496.24万,-22.70%,5.12,8.80亿,7.26亿,2.31%,21.94亿,1.03亿
2024,95.216,4.2871,22.21,2.2036,43.21,11.22%,1.31亿,15.90%,4.95,13.93亿,6.68亿,3.03%,21.23亿,7226.78万
2023,49.798,4.2819,11.63,1.2818,38.85,8.33%,1.13亿,-12.57%,4.79,13.00亿,5.85亿,2.91%,20.51亿,3226.94万
2022,47.929,3.7474,12.79,1.3366,35.86,16.11%,1.29亿,-4.44%,3.61,11.07亿,4.96亿,3.61%,14.97亿,2873.14万
2021,36.779,2.201,16.71,1.191,30.88,58.55%,1.35亿,11.28%,5.68,6.59亿,3.97亿,4.38%,12.51亿,989.48万
2020,20.754,1.2947,16.03,1.0654,19.48,49.06%,1.22亿,26.66%,8.64,8.71亿,2.89亿,6.24%,11.19亿,468.74万
2019,,,,,13.07,67.01%,9595.44万,47.25%,4.25,2.24亿,1.80亿,7.34%,4.12亿,False
2018,,,,,7.82,81.29%,6516.59万,104.60%,2.60,7910.88万,9392.79万,8.33%,2.36亿,False
2017,,,,,4.32,47.15%,3185.09万,177.61%,1.88,3686.44万,3527.86万,7.38%,1.71亿,False
2016,,,,,2.93,79.21%,1147.32万,11.22%,3.76,7914.76万,1186.02万,3.91%,9866.84万,False
2015,,,,,1.64,115.08%,1031.55万,74.40%,1.85,1553.53万,928.39万,6.30%,3915.73万,False
2014,,,,,0.760869,85.16%,591.47万,286.15%,2.32,659.26万,1190.87万,7.77%,2324.19万,False
2013,,,,,0.410919,False,153.17万,False,1.13,190.04万,658.55万,3.73%,1131.72万,False
