报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,213.596,23.7065,9.01,6.0224,26.6,5.20%,-7.08亿,-45.55%,3.47,23.05亿,-16.81亿,-26.90%,81.92亿,8.33亿
2024,228.643,23.7182,9.64,6.4992,35.18,12.68%,-10.95亿,16.68%,3.69,25.77亿,-9.73亿,-32.52%,87.12亿,8.28亿
2023,211.62,23.7775,8.9,6.7783,31.22,-6.72%,-13.14亿,-290.58%,4.22,31.77亿,1.20亿,-44.38%,99.56亿,8.80亿
2022,262.31,23.8031,11.02,7.8372,33.47,9.37%,-3.36亿,-375.48%,4.97,41.68亿,14.18亿,-15.27%,118.71亿,6.95亿
2021,377.791,23.7455,15.91,12.3461,30.6,42.48%,1.22亿,139.45%,5.15,53.80亿,17.65亿,4.11%,124.32亿,3.68亿
2020,279.657,19.6113,14.26,13.0194,21.48,-7.02%,-3.09亿,-191.25%,3.96,14.51亿,15.38亿,-16.62%,78.88亿,1.57亿
2019,315.419,19.6156,16.08,13.6545,23.1,8.25%,3.39亿,-29.20%,3.98,17.23亿,18.80亿,13.27%,79.91亿,8781.82万
2018,122.959,13.0947,9.39,5.7619,21.34,-1.06%,4.79亿,80.65%,5.50,23.04亿,15.35亿,17.69%,74.03亿,7731.40万
2017,,,17.52,,21.56,36.03%,2.65亿,69.38%,5.17,34.43亿,11.11亿,9.85%,68.74亿,7988.84万
2016,,,12.82,,15.85,5.26%,1.57亿,20.29%,2.62,17.24亿,8.96亿,7.33%,31.72亿,5790.58万
2015,,,17.11,,15.06,42.22%,1.30亿,10.77%,3.57,17.79亿,7.86亿,9.69%,29.64亿,5061.27万
2014,,,8.6,,10.59,20.22%,1.18亿,11.56%,3.56,17.32亿,6.93亿,12.22%,26.30亿,5137.50万
2013,,,5.38,,8.81,1.97%,1.05亿,-24.51%,3.48,18.49亿,6.17亿,14.56%,25.85亿,3157.19万
2012,,,4.27,,8.64,-10.86%,1.40亿,-50.42%,4.12,19.92亿,5.58亿,20.15%,25.04亿,2174.79万
2011,,,6.04,,8.67,28.41%,2.81亿,20.85%,4.81,21.05亿,5.23亿,35.53%,23.62亿,148.09万
2010,,,13.6,,6.75,57.75%,2.33亿,71.00%,5.23,19.88亿,3.30亿,37.75%,21.25亿,55.36万
