报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,216.602,18.5288,11.69,4.5151,35.98,-37.72%,-4.58亿,-2328.50%,7.29,62.82亿,97.05亿,-16.86%,163.78亿,15.48亿
2024,168.797,18.5288,9.11,2.0315,83.09,-33.93%,1595.48万,-92.13%,7.56,75.95亿,101.70亿,-0.27%,171.00亿,14.75亿
2023,196.22,18.5288,10.59,1.5604,125.75,-34.89%,2.03亿,-81.20%,7.58,82.69亿,102.15亿,5.18%,174.45亿,16.84亿
2022,189.55,18.5288,10.23,0.9814,193.14,-17.87%,10.78亿,5.24%,7.64,87.58亿,103.37亿,10.68%,177.21亿,18.33亿
2021,240.133,18.5288,12.96,1.0211,235.16,7.81%,10.25亿,-0.86%,7.21,92.36亿,95.67亿,9.54%,167.66亿,12.35亿
2020,223.268,18.5285,12.05,1.0236,218.13,-35.81%,10.34亿,-27.61%,6.56,119.84亿,88.53亿,9.53%,158.09亿,6.49亿
2019,407.333,18.6252,21.87,1.1988,339.79,21.35%,14.28亿,-11.75%,6.17,115.10亿,82.46亿,7.12%,144.23亿,8.57亿
2018,394.852,18.6251,21.2,1.4132,279.4,-6.10%,16.18亿,3.95%,5.73,113.87亿,76.40亿,9.92%,136.12亿,10.93亿
2017,,,19.61,,297.54,16.17%,15.57亿,1.34%,5.27,120.66亿,68.04亿,8.19%,122.86亿,9.81亿
2016,,,17.92,,256.14,14.43%,15.36亿,-1.21%,4.74,86.13亿,57.21亿,8.62%,110.38亿,9.98亿
2015,,,24.84,,223.83,12.15%,15.55亿,35.47%,8.33,91.00亿,57.03亿,9.56%,95.78亿,7.67亿
2014,,,13.44,,199.59,20.36%,11.48亿,5.04%,7.27,54.88亿,49.02亿,8.38%,80.49亿,9.70亿
2013,,,8.6,,165.82,14.16%,10.93亿,7.32%,6.62,51.41亿,43.82亿,9.00%,70.43亿,7.60亿
2012,,,6.13,,145.25,25.87%,10.18亿,3.13%,5.86,46.37亿,38.30亿,9.39%,62.12亿,7.92亿
2011,,,8.05,,115.4,22.10%,9.87亿,8.72%,5.18,42.46亿,32.68亿,11.11%,55.18亿,6.91亿
2010,,,10.96,,94.51,26.17%,9.08亿,48.71%,4.54,37.45亿,27.13亿,12.27%,48.62亿,6.70亿
