报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,38.216,4.2843,8.92,4.7691,6.01,23.05%,-5872.47万,-204.02%,3.91,8.17亿,1.25亿,-10.70%,17.98亿,4.51亿
2024,30.153,4.1025,7.35,2.4879,12.12,19.58%,3691.65万,147.08%,4.18,9.44亿,1.97亿,4.03%,18.47亿,3.40亿
2023,34.502,4.1025,8.41,3.4059,10.13,3.02%,-7841.00万,23.96%,4.09,6.54亿,1.63亿,-6.94%,18.00亿,4.03亿
2022,26.256,4.1025,6.4,2.671,9.83,-2.36%,-1.03亿,-14.10%,4.29,7.55亿,2.41亿,-9.98%,18.40亿,4.10亿
2021,34.461,4.1025,8.4,3.4221,10.07,-36.09%,-9037.97万,53.73%,4.54,7.49亿,3.46亿,-8.27%,19.43亿,4.71亿
2020,46.523,4.1207,11.29,2.952,15.76,7.97%,-1.95亿,-215.87%,4.76,8.82亿,4.36亿,-11.88%,20.41亿,3.01亿
2019,40.259,4.1207,9.77,2.7575,14.6,16.83%,1.69亿,59.30%,5.30,9.50亿,6.60亿,12.03%,22.62亿,5.22亿
2018,36.433,4.1214,8.84,2.917,12.49,25.46%,1.06亿,27.93%,4.89,8.86亿,5.19亿,8.27%,20.96亿,4.35亿
2017,,,10.13,,9.96,0.37%,8271.76万,7.60%,3.88,6.66亿,4.19亿,9.24%,14.36亿,3.45亿
2016,,,17.52,,9.92,12.48%,7687.27万,10.62%,3.69,7.46亿,3.59亿,8.38%,13.34亿,2.97亿
2015,,,22.15,,8.82,12.89%,6949.44万,21.64%,4.21,7.60亿,3.02亿,8.49%,12.68亿,2.81亿
2014,,,10.48,,7.81,-1.70%,5713.25万,-19.26%,4.82,5.69亿,2.49亿,7.77%,12.04亿,1.63亿
2013,,,6.35,,7.95,20.26%,7076.38万,7.76%,3.54,3.64亿,2.01亿,9.30%,7.86亿,1.76亿
2012,,,4.68,,6.61,39.26%,6566.92万,27.56%,5.23,3.57亿,1.48亿,10.22%,7.25亿,1.01亿
2011,,,4.76,,4.75,63.53%,5148.16万,26.28%,4.89,3.50亿,1.07亿,10.89%,6.77亿,1.01亿
2010,,,7.09,,2.9,21.54%,4076.63万,22.85%,6.59,3.38亿,7372.54万,14.05%,4.75亿,4632.74万
