报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,51.364,2.1375,24.03,22.3971,1.72,-8.62%,593.40万,119.64%,2.45,2.16亿,-4.34亿,3.35%,5.23亿,7387.81万
2024,30.184,2.1407,14.1,12.0255,2.51,-29.00%,-5207.39万,-304.19%,2.49,2.23亿,-4.40亿,-21.92%,5.32亿,5584.19万
2023,38.344,2.1999,17.43,10.8316,3.54,-1.79%,2550.28万,122.47%,2.78,3.27亿,-3.82亿,5.23%,6.07亿,4063.76万
2022,23.561,2.1999,10.71,6.5266,3.61,-25.96%,-1.13亿,-243.91%,2.60,2.44亿,-4.08亿,-33.27%,5.73亿,6599.43万
2021,28.225,2.1999,12.83,5.7957,4.87,19.42%,7885.38万,121.39%,3.17,2.50亿,-2.94亿,16.05%,7.02亿,7381.79万
2020,23.737,2.1999,10.79,5.8179,4.08,-16.07%,-3.69亿,-882.46%,3.19,3.63亿,-3.73亿,-90.48%,7.05亿,8805.35万
2019,28.049,2.1999,12.75,5.7714,4.86,15.73%,4710.62万,115.46%,4.68,2.90亿,-53.49万,9.61%,10.31亿,6689.61万
2018,25.513,2.2985,11.1,6.0745,4.2,-6.75%,-3.05亿,-491.27%,5.30,2.84亿,-4764.11万,-72.55%,13.26亿,8024.79万
2017,,,15.12,,4.5,-0.09%,7789.72万,-42.87%,7.26,4.14亿,3.04亿,17.25%,16.85亿,9206.26万
2016,,,31.25,,4.51,22.98%,1.36亿,90.40%,7.14,4.23亿,2.88亿,30.23%,16.41亿,9050.60万
2015,,,38.76,,3.66,58.45%,7161.33万,124.49%,8.30,2.99亿,1.88亿,18.80%,8.15亿,5512.84万
2014,,,20.16,,2.31,14.03%,3190.04万,13.87%,5.03,2.06亿,1.25亿,15.75%,4.30亿,3193.25万
2013,,,9.78,,2.03,-0.03%,2801.41万,13.22%,4.67,1.93亿,1.07亿,15.79%,3.97亿,3403.94万
2012,,,6.43,,2.03,61.51%,2474.29万,-29.47%,4.42,2.07亿,8946.33万,13.06%,3.72亿,3376.22万
2011,,,6.75,,1.26,5.75%,3508.26万,7.38%,8.48,2.63亿,8055.50万,27.94%,3.48亿,2388.86万
2010,,,,,1.19,43.88%,3267.28万,46.47%,2.79,3897.27万,4792.57万,27.51%,8362.83万,1552.32万
