报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,95.281,6.2113,15.34,13.7161,5.21,-25.36%,-5220.23万,-354.59%,5.61,13.21亿,8.87亿,-10.05%,34.96亿,1.10亿
2024,107.455,6.2113,17.3,15.0708,7.13,-41.20%,-3.96亿,-394.45%,5.68,17.49亿,9.39亿,-55.42%,35.35亿,1.18亿
2023,108.946,6.2113,17.54,8.9815,12.13,-20.48%,1.34亿,-47.22%,6.54,19.03亿,13.65亿,11.03%,40.66亿,1.11亿
2022,73.902,5.0862,14.53,4.8429,15.26,3.04%,2.55亿,23.17%,7.50,17.19亿,12.71亿,16.77%,38.24亿,1.66亿
2021,73.547,4.9427,14.88,4.966,14.81,4.71%,2.07亿,30.29%,7.05,16.64亿,10.60亿,13.94%,34.92亿,2.04亿
2020,46.286,4.8064,9.63,3.2734,14.14,12.44%,1.59亿,21.39%,6.44,15.91亿,8.89亿,11.20%,31.11亿,2.27亿
2019,39.882,4.2655,9.35,3.1703,12.58,-2.43%,1.31亿,11.53%,5.52,7.53亿,8.73亿,10.33%,23.66亿,1.26亿
2018,37.851,4.2434,8.92,2.9365,12.89,7.14%,1.17亿,-30.90%,5.12,8.07亿,7.39亿,8.80%,21.81亿,1.34亿
2017,,,13.22,,12.03,24.36%,1.70亿,29.10%,4.81,6.95亿,6.47亿,15.33%,20.56亿,1.86亿
2016,,,15.21,,9.67,48.56%,1.31亿,8.27%,3.53,4.01亿,5.02亿,14.69%,14.46亿,1.69亿
2015,,,25.54,,6.51,19.24%,1.21亿,1.91%,3.28,5.84亿,3.96亿,18.53%,12.67亿,4717.34万
2014,,,10.31,,5.46,34.39%,1.19亿,26.61%,6.00,5.48亿,3.06亿,23.26%,11.51亿,4674.53万
2013,,,10.12,,4.06,83.06%,9403.60万,30.19%,8.24,6.89亿,2.22亿,23.01%,10.60亿,4108.90万
2012,,,5.34,,2.22,83.34%,7222.99万,39.09%,11.39,6.67亿,1.54亿,32.54%,9.80亿,5137.96万
2011,,,3.98,,1.21,26.46%,5193.10万,3.75%,10.70,7.36亿,1.06亿,42.89%,8.98亿,186.43万
2010,,,6.29,,0.957416,32.64%,5005.31万,21.34%,15.34,7.75亿,7037.05万,53.74%,8.58亿,258.63万
