报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,338.898,2.5612,132.32,128.3705,1.98,-5.71%,1.84亿,27.91%,14.46,21.72亿,17.55亿,92.91%,37.05亿,61.84万
2024,222.638,1.8294,121.7,57.2334,3.89,-10.51%,3.04亿,-2.18%,19.75,20.78亿,16.81亿,78.14%,36.13亿,72.29万
2023,83.289,1.3067,63.74,19.1469,4.35,35.21%,3.11亿,102.35%,26.27,23.34亿,15.28亿,71.43%,34.33亿,186.37万
2022,29.897,0.9334,32.03,9.3137,3.21,-1.49%,1.54亿,-45.49%,33.94,7.76亿,12.83亿,47.75%,31.69亿,528.63万
2021,25.775,0.6667,38.66,7.9064,3.26,19.42%,2.82亿,17.90%,46.58,7.39亿,12.36亿,86.33%,31.05亿,38.12万
2020,35.828,0.6667,53.74,13.1238,2.73,21.03%,2.39亿,30.54%,43.28,9.35亿,10.13亿,87.44%,28.86亿,89.48万
2019,,,,,2.26,15.67%,1.83亿,28.43%,19.32,9.77亿,8.23亿,77.10%,9.75亿,False
2018,,,,,1.95,15.36%,1.43亿,20.68%,16.77,8.16亿,6.89亿,73.02%,8.38亿,False
2017,,,,,1.69,-5.71%,1.18亿,-14.86%,14.89,7.75亿,5.97亿,69.80%,7.45亿,False
2016,,,,,1.79,4.99%,1.39亿,11.87%,12.57,6.39亿,4.79亿,77.30%,6.28亿,False
2015,,,,,1.71,82.83%,1.24亿,98.62%,10.26,5.17亿,3.65亿,72.55%,5.13亿,False
2014,,,,,0.934881,10.48%,6242.88万,11.70%,7.97,4.19亿,2.58亿,66.78%,3.98亿,False
2013,,,,,0.846224,3.41%,5588.87万,2.31%,6.92,3.42亿,2.15亿,66.04%,3.46亿,False
2012,,,,,0.818328,-8.50%,5462.94万,-22.80%,6.00,2.90亿,1.73亿,66.76%,3.00亿,False
2011,,,,,0.8943,17.14%,7075.92万,15.20%,4.91,2.31亿,1.21亿,79.12%,2.45亿,False
2010,,,,,0.763436,63.48%,6142.09万,45.85%,3.51,1.58亿,5137.21万,80.45%,1.75亿,False
