报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,484.398,4.2063,115.16,7.0888,51.25,10.62%,-8056.38万,86.10%,21.58,14.17亿,31.40亿,-1.57%,92.08亿,5.09亿
2024,241.979,4.2186,57.36,3.2178,75.2,-1.86%,1.97亿,-0.49%,21.49,26.41亿,31.81亿,2.62%,91.68亿,3.40亿
2023,303.004,4.1979,72.18,3.9546,76.62,3.36%,1.98亿,1.89%,20.73,27.50亿,29.19亿,2.59%,88.08亿,3.83亿
2022,467.032,4.1562,112.37,6.3002,74.13,8.93%,1.94亿,-28.84%,18.58,29.02亿,27.24亿,2.62%,77.20亿,2.74亿
2021,792.219,4.1571,190.57,11.6417,68.05,24.67%,2.73亿,-66.29%,17.57,20.54亿,25.58亿,4.01%,73.05亿,3.50亿
2020,1023.211,4.1382,247.26,18.747,54.58,18.92%,8.09亿,6.65%,15.73,24.87亿,23.69亿,14.83%,65.11亿,1.80亿
2019,465.864,4.0894,113.92,10.1495,45.9,42.35%,7.59亿,25.80%,10.57,17.57亿,16.53亿,16.53%,43.21亿,2.01亿
2018,359.108,4.0313,89.08,11.1386,32.24,30.41%,6.03亿,5.19%,8.53,7.38亿,10.23亿,18.71%,34.37亿,1.28亿
2017,,,,,24.72,41.28%,5.74亿,122.67%,4.83,2.16亿,5.84亿,23.20%,17.41亿,8765.18万
2016,,,,,17.5,32.70%,2.58亿,-21.96%,3.36,2.31亿,1.26亿,14.72%,12.11亿,5137.69万
2015,,,,,13.19,38.88%,3.30亿,41.74%,3.06,2.38亿,8.02亿,25.03%,11.01亿,3376.73万
2014,,,,,9.5,False,2.33亿,False,2.70,1.66亿,7.22亿,24.52%,9.72亿,2710.92万
