报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,54.105,4.3952,12.31,8.579,4.73,4.31%,4006.78万,1.34%,3.67,2.62亿,10.84亿,8.93%,16.47亿,3.91亿
2024,34.937,4.4392,7.87,3.5469,9.85,-16.88%,4880.71万,-49.62%,3.63,3.50亿,10.69亿,5.29%,16.28亿,3.05亿
2023,32.642,4.4471,7.34,2.7546,11.85,30.06%,9687.18万,137.00%,3.56,3.26亿,10.55亿,8.46%,15.98亿,3.11亿
2022,30.24,4.4471,6.8,3.3194,9.11,0.53%,4087.41万,-57.17%,3.09,2.12亿,9.62亿,4.93%,13.84亿,4.44亿
2021,42.55,4.479,9.5,4.6965,9.06,15.11%,9542.89万,-36.96%,3.03,2.69亿,9.44亿,9.42%,13.64亿,3.37亿
2020,40.141,4.48,8.96,5.1005,7.87,0.59%,1.51亿,16.27%,3.08,5.25亿,8.83亿,20.86%,16.47亿,3.03亿
2019,34.899,4.48,7.79,5.0578,6.9,32.76%,1.30亿,23.62%,2.89,5.25亿,7.42亿,18.37%,13.30亿,2.67亿
2018,24.371,4.48,5.44,4.6867,5.2,-24.68%,1.05亿,-23.19%,2.64,1.74亿,6.37亿,19.97%,12.02亿,2.18亿
2017,,,9.42,,6.9,-2.72%,1.37亿,-1.42%,2.81,8.38亿,5.65亿,20.41%,14.85亿,1.82亿
2016,,,13.59,,6.12,29.88%,1.39亿,8.36%,5.75,7.75亿,4.65亿,22.41%,13.93亿,2.45亿
2015,,,20.23,,4.6,26.66%,1.28亿,17.83%,10.55,6.63亿,3.69亿,27.88%,11.81亿,2.65亿
2014,,,,,3.63,16.83%,1.09亿,15.85%,6.24,1.80亿,2.82亿,30.00%,5.25亿,1.41亿
2013,,,,,3.11,13.05%,9403.19万,7.07%,5.25,1.28亿,2.09亿,30.25%,4.41亿,2460.22万
2012,,,,,2.75,9.60%,8782.58万,15.48%,4.27,1.22亿,1.37亿,31.94%,3.59亿,2572.23万
2011,,,,,2.51,False,7605.54万,False,3.29,1.08亿,6278.65万,30.32%,2.76亿,1884.16万
