报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,100.206,0.7884,127.1,26.0953,2.88,3.76%,4843.05万,267.42%,10.10,1.72亿,1.37亿,16.84%,7.96亿,3418.88万
2024,18.945,0.7884,24.03,4.2383,4.47,2.69%,3147.93万,153.27%,9.95,2.97亿,1.42亿,7.04%,7.84亿,2547.96万
2023,21.523,0.7884,27.3,4.9365,4.36,0.14%,1242.93万,122.19%,9.88,3.45亿,1.36亿,2.85%,7.79亿,2280.20万
2022,10.281,0.5437,18.91,2.3634,4.35,-8.50%,-5601.08万,-189.36%,15.10,4.31亿,1.24亿,-12.87%,8.21亿,2834.75万
2021,18.219,0.5437,33.51,3.8356,4.75,25.17%,6267.95万,-35.81%,16.73,2.44亿,2.13亿,13.18%,9.10亿,2373.99万
2020,,,,,3.8,34.30%,9764.24万,31.43%,6.85,1.98亿,1.98亿,25.70%,2.79亿,1844.24万
2019,,,,,2.83,27.69%,7429.41万,33.09%,4.95,1.59亿,1.29亿,26.26%,2.02亿,1491.52万
2018,,,,,2.22,52.99%,5582.45万,67.19%,3.74,1.37亿,8568.51万,25.18%,1.52亿,1295.66万
2017,,,,,1.45,47.83%,3339.01万,17.25%,2.73,1.09亿,4921.78万,22.86%,1.12亿,558.73万
2016,,,,,0.979452,92.92%,2847.79万,102.86%,1.92,6141.56万,1852.60万,29.08%,7812.20万,590.57万
2015,,,,,0.507705,56.58%,1403.84万,1972.20%,2.61,2171.82万,1219.57万,31.29%,2358.00万,427.37万
2014,,,,,0.324239,19.47%,67.75万,-40.86%,4.17,479.91万,164.92万,2.23%,474.24万,662.65万
2013,,,,,0.271399,False,114.56万,False,3.49,374.55万,113.84万,3.71%,401.79万,834.35万
