报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,5226.405,9.9401,525.79,15.6704,83.38,105.76%,27.80亿,76.80%,20.50,79.17亿,173.76亿,33.27%,205.08亿,90.26亿
2025,4282.99,9.9401,430.88,17.2409,248.42,187.29%,95.32亿,235.89%,18.03,81.56亿,145.96亿,38.46%,180.64亿,72.34亿
2024,582.854,7.0881,82.23,6.7405,86.47,179.15%,28.38亿,312.26%,11.75,16.00亿,54.00亿,32.82%,83.28亿,41.32亿
2023,248.756,7.0992,35.04,8.0296,30.98,-6.43%,6.88亿,-23.82%,7.70,25.15亿,30.57亿,22.22%,54.66亿,9.63亿
2022,61.003,5.0709,12.03,1.8424,33.11,13.83%,9.04亿,36.51%,9.52,17.85亿,24.59亿,27.29%,48.29亿,14.69亿
2021,100.201,5.0709,19.76,3.4457,29.08,45.57%,6.62亿,34.60%,7.81,15.80亿,16.34亿,22.76%,39.59亿,15.26亿
2020,71.969,3.622,19.87,3.6021,19.98,71.52%,4.92亿,131.03%,9.51,19.31亿,10.94亿,24.61%,34.44亿,9.72亿
2019,24.214,2.3646,10.24,2.0785,11.65,53.28%,2.13亿,568.68%,5.62,2.73亿,6.67亿,18.27%,13.28亿,3.52亿
2018,11.894,2.3836,4.99,1.565,7.6,-13.38%,3183.23万,-71.35%,4.76,2.37亿,4.92亿,4.19%,11.36亿,2.91亿
2017,,,7.31,,8.77,22.89%,1.11亿,5.51%,4.58,1.08亿,4.90亿,12.66%,10.88亿,4.34亿
2016,,,9.86,,7.14,16.06%,1.05亿,11.47%,12.83,1.36亿,4.14亿,14.75%,9.96亿,2.84亿
2015,,,,,6.15,17.70%,9445.03万,2.22%,9.03,7931.81万,3.19亿,15.35%,5.26亿,2.08亿
2014,,,,,5.23,13.36%,9239.85万,16.43%,7.41,8989.61万,2.35亿,17.68%,4.31亿,1.25亿
2013,,,,,4.61,32.65%,7935.88万,20.70%,5.82,6252.41万,1.52亿,17.21%,3.39亿,1.15亿
2012,,,,,3.48,13.98%,6574.77万,25.06%,4.46,9853.90万,8093.44万,18.92%,2.60亿,8049.08万
2011,,,,,3.05,False,5257.48万,False,3.24,1.07亿,2169.66万,17.24%,1.80亿,7228.07万
