报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,26.98,1.6831,16.03,61.2391,0.110142,-92.94%,-4356.71万,-196.82%,9.44,3.87亿,5.70亿,-409.60%,15.96亿,2.06亿
2025,39.183,1.6831,23.28,6.9597,5.63,1.36%,1.44亿,15.71%,9.71,2.78亿,6.13亿,24.74%,16.44亿,1.73亿
2024,31.777,1.6831,18.88,5.7153,5.56,25.19%,1.24亿,35.94%,9.25,1.53亿,5.03亿,21.62%,15.70亿,1.39亿
2023,29.437,1.6831,17.49,6.63,4.44,2.39%,9137.42万,41.95%,8.77,2.40亿,4.21亿,19.46%,14.94亿,1.13亿
2022,37.56,1.2,31.3,8.6744,4.33,23.44%,6437.19万,-49.94%,11.82,5.27亿,3.75亿,14.21%,14.25亿,8149.09万
2021,50.46,1.2,42.05,14.3761,3.51,8.55%,1.29亿,-1.54%,11.51,6.76亿,3.60亿,37.39%,13.82亿,7485.56万
2020,32.28,1.2,26.9,9.9938,3.23,3.82%,1.31亿,10.50%,10.98,8.61亿,2.81亿,41.72%,13.24亿,6547.74万
2019,30.048,1.2,25.04,9.6308,3.12,8.89%,1.18亿,21.85%,10.40,8.44亿,2.23亿,38.44%,12.50亿,6585.68万
2018,,,,,2.86,25.18%,9698.60万,47.44%,5.85,1.22亿,1.62亿,34.19%,5.26亿,6753.33万
2017,,,,,2.29,20.42%,6577.91万,40.06%,5.17,7598.64万,1.10亿,28.70%,4.64亿,7853.59万
2016,,,,,1.9,4.77%,4696.34万,140.28%,4.48,4477.51万,5123.98万,24.42%,4.03亿,9299.47万
2015,,,,,1.81,-2.88%,1954.53万,-48.10%,3.94,1645.17万,1116.88万,10.79%,3.55亿,9186.43万
2014,,,,,1.87,-6.76%,3765.98万,-19.36%,5.68,9755.71万,2.97亿,20.19%,4.66亿,7003.38万
2013,,,,,2.0,False,4670.20万,False,5.22,6123.06万,2.63亿,23.34%,4.28亿,6198.87万
