报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.252,5.6278,7.33,6.7849,1.52,28.88%,657.46万,308.32%,2.63,1.41亿,4.94亿,4.32%,14.78亿,9919.15万
2025,38.382,5.6278,6.82,8.2542,4.65,-23.12%,-2774.21万,-243.25%,2.61,1.56亿,4.88亿,-5.96%,14.70亿,1.02亿
2024,52.982,5.6244,9.42,8.7574,6.05,-8.03%,1936.57万,31.44%,2.68,3.14亿,5.24亿,3.20%,15.05亿,1.04亿
2023,29.511,5.5577,5.31,4.485,6.58,-11.35%,1473.31万,-75.96%,2.64,5.22亿,5.16亿,2.24%,14.67亿,9315.27万
2022,27.918,5.5173,5.06,3.7625,7.42,18.20%,6127.45万,349.12%,2.65,5.23亿,5.37亿,8.25%,14.61亿,1.15亿
2021,32.883,5.5173,5.96,5.2361,6.28,11.43%,1364.33万,-69.95%,2.61,5.63亿,5.37亿,2.17%,14.43亿,1.01亿
2020,31.421,5.5125,5.7,5.5711,5.64,-39.07%,4540.80万,-86.05%,2.69,8.27亿,5.80亿,8.04%,14.81亿,1.11亿
2019,35.23,5.4961,6.41,3.8086,9.25,-34.77%,3.26亿,-50.37%,3.19,9.99亿,8.69亿,35.18%,17.65亿,8988.45万
2018,43.467,5.4744,7.94,3.0654,14.18,164.67%,6.56亿,653.38%,2.88,6.59亿,7.42亿,46.25%,15.77亿,1.07亿
2017,,,4.39,,5.36,61.80%,8707.57万,282.70%,1.80,2.77亿,2.33亿,16.25%,9.83亿,8842.74万
2016,,,6.15,,3.31,-20.30%,2275.28万,-1.72%,1.67,1.96亿,1.71亿,6.87%,9.10亿,4658.75万
2015,,,6.67,,4.16,-10.89%,2315.07万,-42.95%,1.66,8605.78万,1.67亿,5.57%,8.97亿,6410.80万
2014,,,4.08,,4.66,13.38%,4057.92万,12.30%,3.23,1.24亿,1.60亿,8.70%,8.64亿,5770.39万
2013,,,3.44,,4.11,16.95%,3613.33万,204.14%,6.18,1.80亿,1.34亿,8.78%,8.27亿,5656.13万
2012,,,1.73,,3.52,15.00%,1188.05万,-43.03%,5.94,1.76亿,1.05亿,3.38%,7.95亿,6549.29万
2011,,,2.16,,3.06,1.25%,2085.31万,-60.11%,5.88,2.58亿,9873.37万,6.82%,7.87亿,3008.89万
2010,,,6.09,,3.02,30.14%,5228.05万,24.31%,11.90,5.68亿,1.10亿,17.31%,7.96亿,2874.93万
