报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,69.534,4.1637,16.7,3.0338,5.73,0.74%,4293.85万,-6.23%,6.01,6.58亿,15.83亿,8.21%,27.06亿,5.26亿
2025,62.664,4.1637,15.05,2.9146,21.5,-10.52%,1.67亿,-5.18%,5.91,5.93亿,15.40亿,8.95%,26.64亿,5.58亿
2024,38.223,4.1637,9.18,1.5906,24.03,5.23%,1.76亿,46.45%,5.66,6.52亿,14.51亿,8.47%,25.68亿,5.53亿
2023,39.485,4.1216,9.58,1.7288,22.84,-7.46%,1.20亿,-43.96%,5.34,4.70亿,13.55亿,5.99%,24.09亿,5.15亿
2022,37.613,3.1795,11.83,1.524,24.68,0.44%,2.15亿,-31.22%,6.77,4.03亿,13.13亿,8.89%,23.95亿,6.65亿
2021,34.148,3.1795,10.74,1.3898,24.57,22.55%,3.12亿,20.13%,6.36,4.91亿,11.98亿,13.92%,22.63亿,6.47亿
2020,32.854,3.15,10.43,1.6386,20.05,1.21%,2.60亿,14.25%,5.64,4.36亿,9.94亿,14.34%,20.03亿,5.09亿
2019,29.88,2.25,13.28,1.5083,19.81,9.27%,2.27亿,19.88%,7.06,2.51亿,8.27亿,12.93%,17.94亿,5.52亿
2018,17.032,2.25,7.57,0.9394,18.13,20.00%,1.90亿,42.53%,6.31,2.46亿,6.78亿,11.82%,16.09亿,5.33亿
2017,,,8.38,,15.11,11.20%,1.33亿,-4.69%,5.64,2.64亿,5.46亿,10.14%,14.02亿,3.95亿
2016,,,15.92,,13.59,17.54%,1.40亿,7.51%,5.18,6.67亿,4.53亿,12.56%,13.02亿,3.31亿
2015,,,,,11.56,-8.84%,1.30亿,10.27%,3.43,1.66亿,3.52亿,13.35%,7.39亿,3.39亿
2014,,,,,12.68,7.48%,1.18亿,8.46%,2.85,2.14亿,2.57亿,11.44%,6.29亿,3.15亿
2013,,,,,11.8,4.58%,1.09亿,23.46%,2.28,2.15亿,1.67亿,11.33%,5.19亿,3.08亿
2012,,,,,11.28,2.65%,8790.12万,-1.64%,1.76,1.63亿,8232.35万,9.38%,4.15亿,2.77亿
2011,,,,,10.99,False,8936.91万,False,6.83,3.53亿,2.28亿,9.83%,5.16亿,2.59亿
