报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,137.411,5.1082,26.9,2.5946,13.24,16.37%,1.80亿,85.11%,11.61,7.26亿,20.18亿,13.66%,59.38亿,8.94亿
2025,137.359,5.1082,26.89,2.6385,52.06,13.04%,5.62亿,123.46%,11.26,3.55亿,18.38亿,10.80%,57.54亿,6.75亿
2024,76.203,3.7912,20.1,1.6544,46.06,5.42%,2.51亿,36.83%,7.03,1.32亿,14.28亿,5.48%,28.51亿,6.48亿
2023,92.987,3.7923,24.52,2.1283,43.69,14.86%,1.84亿,-38.81%,6.46,2.19亿,12.50亿,4.21%,26.42亿,6.78亿
2022,74.021,2.7094,27.32,1.9459,38.04,27.18%,3.00亿,8.03%,8.57,2.25亿,11.51亿,7.90%,25.10亿,5.13亿
2021,56.998,2.6975,21.13,1.9057,29.91,48.51%,2.78亿,172.97%,7.55,1.67亿,9.31亿,9.60%,20.38亿,4.46亿
2020,,,,,19.52,3.66%,1.02亿,-26.78%,6.66,2.35亿,6.65亿,5.21%,13.34亿,2.26亿
2019,,,,,18.83,-9.17%,1.39亿,7.98%,6.12,3.66亿,5.74亿,7.39%,12.26亿,1.87亿
2018,,,,,20.73,36.30%,1.29亿,18.75%,5.22,5.19亿,4.35亿,6.22%,9.81亿,1.99亿
2017,,,,,15.21,False,1.08亿,False,4.19,3.43亿,3.06亿,7.13%,6.30亿,1.90亿
