报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,56.393,1.5643,36.05,11.2786,1.25,-18.38%,-683.84万,-279.72%,8.61,8357.16万,3.79亿,-6.79%,13.75亿,1.76亿
2025,56.675,1.5643,36.23,7.8497,7.22,-3.14%,2016.17万,-76.66%,8.64,1.37亿,3.86亿,2.53%,13.82亿,1.46亿
2024,31.198,1.1174,27.92,4.182,7.46,26.41%,8639.55万,6.52%,11.83,2.66亿,3.94亿,11.76%,13.48亿,1.34亿
2023,42.539,1.1174,38.07,7.21,5.9,18.17%,8110.69万,-1.45%,11.56,3.56亿,3.42亿,13.27%,13.07亿,8324.58万
2022,35.037,0.7981,43.9,7.0214,4.99,-1.80%,8229.97万,-15.50%,15.64,5.05亿,2.96亿,16.51%,12.64亿,6777.15万
2021,48.405,0.796,60.81,9.5285,5.08,16.85%,9739.49万,11.72%,14.87,6.23亿,2.51亿,18.96%,11.99亿,6452.20万
2020,32.915,0.796,41.35,7.5667,4.35,-4.44%,8717.99万,-6.13%,13.76,5.57亿,1.89亿,19.95%,11.01亿,4160.47万
2019,,,,,4.55,73.56%,9287.37万,77.67%,6.70,1.15亿,1.19亿,20.10%,4.01亿,5095.76万
2018,,,,,2.62,39.93%,5227.25万,91.91%,5.17,8988.61万,3595.71万,19.63%,3.09亿,3758.34万
2017,,,,,1.87,19.23%,2723.82万,74.86%,4.26,7000.97万,-1058.98万,14.43%,2.42亿,2446.74万
2016,,,,,1.57,False,1557.75万,False,24.70,892.08万,2.06亿,9.91%,2.47亿,1968.97万
