报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,20.909,1.1914,17.55,4.2498,1.23,164.80%,2601.64万,164.13%,6.47,2.67亿,3.78亿,21.07%,7.76亿,1.38亿
2025,21.302,1.1914,17.88,8.6593,2.46,-25.61%,2209.47万,-72.48%,6.30,2.07亿,3.52亿,8.81%,7.45亿,1.74亿
2024,22.41,1.1914,18.81,6.7909,3.3,-25.21%,8030.00万,-46.39%,6.04,1.13亿,3.32亿,24.30%,7.20亿,2.07亿
2023,31.955,0.9164,34.87,7.2296,4.42,26.22%,1.50亿,43.97%,7.32,3.28亿,2.77亿,33.90%,6.71亿,1.35亿
2022,14.463,0.8939,16.18,4.1323,3.5,55.44%,1.04亿,104.22%,5.68,4.47亿,1.60亿,29.72%,5.08亿,1.16亿
2021,,,,,2.25,4.33%,5095.06万,-13.39%,3.83,1.22亿,1.01亿,22.62%,2.19亿,7693.99万
2020,,,,,2.16,62.15%,5883.00万,283.05%,2.93,7718.41万,5491.92万,27.25%,1.67亿,5746.78万
2019,,,,,1.33,68.39%,1535.83万,479.16%,2.18,5119.01万,1916.28万,11.54%,1.25亿,4275.10万
2018,,,,,0.790557,-21.57%,265.18万,-70.65%,2.11,2667.03万,530.82万,2.20%,1.10亿,5497.12万
2017,,,,,1.05,77.18%,903.59万,13.18%,3.17,3991.72万,2629.01万,8.62%,1.21亿,5476.42万
2016,,,,,0.591842,-35.86%,798.39万,-45.56%,2.61,3054.21万,1815.85万,13.49%,9397.55万,5621.47万
2015,,,,,0.922709,34.67%,1466.45万,106.29%,1.52,1099.76万,1097.41万,15.89%,4553.18万,4054.28万
2014,,,,,0.685165,10.58%,710.87万,-11.76%,1.48,552.85万,750.18万,10.38%,2959.73万,2961.99万
2013,,,,,0.619609,False,805.65万,False,1.07,217.81万,110.51万,13.00%,2142.52万,2249.27万
