报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,61.572,1.8014,34.18,3.6304,4.24,31.79%,2734.27万,13.41%,7.66,3.55亿,5.42亿,6.45%,13.81亿,1.36亿
2025,64.202,1.8014,35.64,4.5533,14.1,6.21%,1.20亿,24.66%,7.43,3.39亿,5.15亿,8.51%,13.39亿,1.46亿
2024,32.968,1.2803,25.75,2.4825,13.28,16.96%,9623.64万,17.06%,7.22,4.13亿,4.45亿,7.25%,9.78亿,1.33亿
2023,27.799,1.2752,21.8,2.4493,11.35,-4.03%,8221.03万,-8.80%,6.57,4.36亿,3.83亿,7.24%,8.95亿,1.08亿
2022,23.219,1.2688,18.3,1.9627,11.83,7.16%,9013.82万,-3.11%,6.05,3.26亿,3.30亿,7.62%,8.24亿,1.25亿
2021,25.325,1.2688,19.96,2.2939,11.04,55.12%,9302.90万,71.71%,5.34,1.27亿,2.66亿,8.43%,6.78亿,9055.08万
2020,29.855,1.2688,23.53,4.1931,7.12,12.76%,5417.95万,5.90%,4.72,1.20亿,1.98亿,7.61%,5.98亿,7909.64万
2019,13.868,1.2688,10.93,2.1978,6.31,-3.20%,5115.91万,-22.67%,4.43,1.33亿,1.71亿,8.11%,5.63亿,5301.94万
2018,18.207,1.2688,14.35,2.7925,6.52,41.31%,6616.07万,37.30%,4.14,6172.08万,1.47亿,10.15%,5.26亿,5658.10万
2017,,,18.44,,4.61,53.19%,4818.61万,32.79%,4.76,5024.20万,9401.18万,10.45%,4.65亿,5666.12万
2016,,,,,3.01,12.10%,3628.65万,8.32%,3.34,3003.05万,4896.56万,12.05%,2.44亿,3582.74万
2015,,,,,2.69,0.26%,3349.79万,7.58%,2.62,1018.28万,1392.57万,12.47%,1.78亿,3066.67万
2014,,,,,2.68,15.12%,3113.89万,28.92%,7.81,1312.92万,6160.77万,11.62%,1.33亿,2271.22万
2013,,,,,2.33,False,2415.38万,False,6.90,793.94万,5345.42万,10.38%,1.17亿,2127.93万
