报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,46.96,1.9136,24.54,4.2691,2.75,21.26%,3661.46万,33.02%,6.82,1.61亿,7.84亿,13.58%,13.63亿,4.51亿
2025,37.296,1.9136,19.49,4.5043,8.28,-3.37%,7199.72万,26.44%,6.63,1.86亿,7.47亿,8.83%,13.25亿,4.65亿
2024,20.954,1.9136,10.95,2.445,8.57,10.76%,5694.06万,29.90%,6.33,1.52亿,6.99亿,6.44%,12.68亿,3.75亿
2023,26.369,1.9136,13.78,3.4068,7.74,0.75%,4383.31万,6.21%,6.36,1.58亿,6.64亿,5.37%,12.94亿,4.01亿
2022,18.734,1.9136,9.79,2.4393,7.68,-17.36%,4126.99万,-39.69%,6.16,2.02亿,6.37亿,5.12%,12.58亿,3.82亿
2021,19.5,1.9136,10.19,2.0968,9.3,15.64%,6842.91万,24.29%,6.05,2.33亿,6.19亿,7.07%,12.42亿,4.49亿
2020,20.82,1.9136,10.88,2.5896,8.04,-15.96%,5505.66万,-53.05%,5.90,2.80亿,5.73亿,6.29%,12.15亿,3.66亿
2019,28.914,1.9136,15.11,3.0213,9.57,1.66%,1.17亿,-9.22%,5.86,3.34亿,5.66亿,12.49%,11.93亿,3.53亿
2018,22.374,1.472,15.2,2.3777,9.41,6.51%,1.29亿,13.47%,7.13,2.23亿,4.99亿,14.00%,10.92亿,3.32亿
2017,,,,,8.83,5.23%,1.14亿,20.49%,False,9449.81万,4.10亿,13.05%,6.46亿,2.91亿
2016,,,,,8.4,8.41%,9448.81万,30.99%,4.52,8841.92万,3.16亿,11.41%,5.42亿,2.62亿
2015,,,,,7.74,-7.02%,7213.50万,-16.14%,4.00,4412.42万,2.69亿,9.33%,4.92亿,2.37亿
2014,,,,,8.33,False,8602.34万,False,3.97,5573.31万,2.03亿,10.52%,5.49亿,2.06亿
