报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,67.058,10.2849,6.52,8.63,-19.33%,-6170.11万,-13.37%,4.64,7.7703,,1.4052,PE；PB,29.53亿,9.17亿,-7.57%,48.05亿,4.22亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海久事(集团)有限公司
2026-03-31,67.058,10.2849,6.52,8.63,-19.33%,-6170.11万,-13.37%,4.64,1.9426,,1.4052,PE；PB,29.53亿,9.17亿,-7.57%,48.05亿,4.22亿,,,上海久事(集团)有限公司
2025,60.475,10.2849,5.88,43.46,-2.03%,-3.30亿,15.54%,4.7,1.3915,,1.2511,PE；PB,31.29亿,9.78亿,-7.55%,48.70亿,4.50亿,,,上海久事(集团)有限公司
2024,46.385,10.2849,4.51,44.37,-14.85%,-3.91亿,-4361.13%,5.02,1.0454,,0.8984,PE；PB,27.96亿,13.09亿,-8.85%,51.99亿,6.39亿,,,上海久事(集团)有限公司
2023,45.356,10.2849,4.41,52.1,-13.41%,917.87万,-67.85%,5.39,0.8706,441.0,0.8182,PE；PB,26.52亿,16.94亿,0.61%,55.83亿,6.22亿,,,上海久事(集团)有限公司
2022,39.803,10.2849,3.87,60.17,-20.86%,2855.15万,144.48%,5.37,0.6615,129.0,0.7207,PE；PB,18.93亿,16.85亿,-0.0021%,55.47亿,6.78亿,,,上海久事(集团)有限公司
2021,44.431,10.2849,4.32,75.1,-3.35%,1167.87万,105.71%,5.34,0.5916,432.0,0.809,PE；PB,18.01亿,17.38亿,-0.31%,55.80亿,6.97亿,,,上海久事(集团)有限公司
2020,50.293,10.2849,4.89,77.7,-10.65%,-2.05亿,-261.48%,5.44,0.6473,,0.8989,PE；PB,19.76亿,17.49亿,-3.33%,59.32亿,8.35亿,0.04,,上海久事(集团)有限公司
2019,44.122,10.2849,4.29,86.96,-10.06%,1.27亿,-61.13%,5.68,0.5074,35.75,0.7553,PE；PB,22.29亿,19.95亿,1.59%,62.44亿,11.67亿,0.1,,上海久事(集团)有限公司
2018,43.197,10.2849,4.2,96.69,3.80%,3.26亿,-26.88%,5.65,0.4468,13.125,0.7434,PE；PB,17.54亿,19.81亿,3.87%,62.33亿,12.23亿,0.13999999999999999,,上海久事(集团)有限公司
2017,,,6.21,93.15,10.04%,4.46亿,44.96%,5.47,,14.4419,1.1353,PE；PB,17.07亿,18.45亿,5.35%,59.69亿,11.03亿,0.1,,上海久事(集团)有限公司
2016,,,8.37,84.65,3.09%,3.08亿,-10.00%,5.18,,23.9143,1.6158,PE；PB,26.34亿,15.57亿,4.19%,57.60亿,9.30亿,0.12,,上海久事(集团)有限公司
2015,,,13.0,82.11,-8.11%,3.42亿,6.59%,4.3,,32.5,3.0233,PE；PB,13.49亿,13.75亿,4.80%,41.43亿,9.57亿,0.12,,上海久事(集团)有限公司
2014,,,7.59,89.35,6.61%,3.21亿,6.77%,4.03,,20.5135,1.8834,PE；PB,12.71亿,11.73亿,3.98%,38.84亿,10.30亿,0.11000000000000001,,上海久事(集团)有限公司
2013,,,5.61,83.81,6.64%,3.00亿,8.69%,3.68,,16.0286,1.5245,PE；PB,10.84亿,9.63亿,4.05%,35.53亿,10.12亿,0.1,,上海久事(集团)有限公司
2012,,,3.63,78.59,12.31%,2.76亿,28.81%,3.43,,11.3438,1.0583,PE；PB,13.50亿,7.75亿,3.74%,33.42亿,8.52亿,0.1,,上海久事(集团)有限公司
2011,,,3.7,69.98,19.51%,2.15亿,23.79%,2.84,,13.2143,1.3028,PE；PB,8.79亿,6.20亿,3.95%,28.69亿,7.80亿,0.12,,上海久事(集团)有限公司
2010,,,5.94,54.78,52.78%,1.73亿,12.89%,2.72,,24.75,2.1838,PE；PB,8.14亿,5.06亿,4.71%,25.48亿,5.79亿,0.1,,上海久事(集团)有限公司
