报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,28.224,8.064,3.5,6.13,-32.72%,-935.66万,-15.78%,2.08,4.6042,,1.6827,PE；PB,8.94亿,4.93亿,-1.60%,18.91亿,4.07亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京公共交通控股(集团)有限公司
2026-03-31,28.224,8.064,3.5,6.13,-32.72%,-935.66万,-15.78%,2.08,1.1511,,1.6827,PE；PB,8.94亿,4.93亿,-1.60%,18.91亿,4.07亿,,,北京公共交通控股(集团)有限公司
2025,35.401,8.064,4.39,39.09,-8.26%,-1040.15万,-150.22%,2.09,0.9056,,2.1005,PE；PB,11.15亿,5.08亿,-0.56%,18.76亿,4.23亿,0.01,,北京公共交通控股(集团)有限公司
2024,35.965,8.064,4.46,42.61,-6.51%,2071.11万,22.01%,2.19,0.8441,171.5385,2.0365,PE；PB,9.75亿,5.29亿,0.88%,19.49亿,4.40亿,0.02,,北京公共交通控股(集团)有限公司
2023,35.804,8.064,4.44,48.33,36.04%,1697.52万,-80.26%,2.21,0.7408,222.0,2.009,PE；PB,9.97亿,5.29亿,0.79%,19.55亿,3.98亿,0.08,,北京公共交通控股(集团)有限公司
2022,31.127,8.064,3.86,35.53,-17.55%,8598.29万,-35.23%,2.27,0.8761,35.0909,1.7004,PE；PB,10.35亿,5.89亿,3.33%,19.99亿,3.96亿,0.08,,北京公共交通控股(集团)有限公司
2021,34.272,8.064,4.25,43.09,-4.78%,1.33亿,94.69%,2.28,0.7954,25.0,1.864,PE；PB,9.38亿,5.88亿,4.39%,19.98亿,2.53亿,0.08,,北京公共交通控股(集团)有限公司
2020,27.337,8.064,3.39,45.25,-13.45%,6818.07万,-21.77%,2.21,0.6041,37.6667,1.5339,PE；PB,10.97亿,5.25亿,1.60%,18.98亿,3.84亿,0.04,,北京公共交通控股(集团)有限公司
2019,27.66,8.064,3.43,52.28,9.06%,8715.67万,-15.21%,2.18,0.5291,31.1818,1.5734,PE；PB,9.53亿,5.03亿,1.98%,18.71亿,4.44亿,0.11000000000000001,,北京公共交通控股(集团)有限公司
2018,23.95,8.064,2.97,47.94,17.24%,1.03亿,-0.06%,2.2,0.4996,22.8462,1.35,PE；PB,12.20亿,5.32亿,2.73%,18.97亿,4.81亿,0.1,,北京公共交通控股(集团)有限公司
2017,,,4.44,40.89,16.98%,1.03亿,-12.64%,2.24,,34.1538,1.9821,PE；PB,12.71亿,5.21亿,2.89%,19.62亿,3.69亿,0.12,,北京公共交通控股(集团)有限公司
2016,,,5.75,34.96,16.11%,1.18亿,-19.43%,4.37,,38.3333,1.3158,PE；PB,11.12亿,4.89亿,3.59%,19.46亿,2.59亿,0.19,,北京公共交通控股(集团)有限公司
2015,,,7.51,30.11,0.34%,1.46亿,-22.51%,4.36,,20.8611,1.7225,PE；PB,11.13亿,4.59亿,5.48%,18.96亿,2.59亿,0.27999999999999997,,北京公共交通控股(集团)有限公司
2014,,,4.41,30.0,-3.40%,1.89亿,8.23%,4.19,,9.383,1.0525,PE；PB,9.31亿,4.34亿,6.67%,18.06亿,2.67亿,0.27,,北京公共交通控股(集团)有限公司
2013,,,3.34,31.06,5.20%,1.74亿,6.52%,3.9,,7.7674,0.8564,PE；PB,10.27亿,3.67亿,5.84%,16.58亿,2.68亿,0.26,,北京公共交通控股(集团)有限公司
2012,,,2.73,29.52,21.78%,1.64亿,-7.19%,3.7,,6.6585,0.7378,PE；PB,9.70亿,3.09亿,6.00%,15.80亿,2.16亿,,,北京公共交通控股(集团)有限公司
2011,,,2.9,24.24,23.68%,1.76亿,30.38%,3.32,,6.5909,0.8735,PE；PB,8.15亿,1.56亿,7.98%,14.23亿,1.67亿,,,北京公共交通控股(集团)有限公司
2010,,,4.05,19.6,36.18%,1.35亿,14.76%,2.91,,11.9118,1.3918,PE；PB,6.97亿,-1850.23万,7.50%,12.52亿,1.32亿,,,北京公共交通控股(集团)有限公司
