报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.256,5.3272,3.99,5.08,-25.90%,827.64万,1.16%,3.02,4.1843,252.5316,1.3212,PE；PB,8.59亿,4.82亿,1.63%,16.06亿,4.40亿,,20%: 最新年度营业收入下滑,天津市浩翎汽车贸易有限公司
2026-03-31,21.256,5.3272,3.99,5.08,-25.90%,827.64万,1.16%,3.02,1.0461,252.5316,1.3212,PE；PB,8.59亿,4.82亿,1.63%,16.06亿,4.40亿,,,天津市浩翎汽车贸易有限公司
2025,25.943,5.3272,4.87,27.93,-22.31%,4774.67万,338.67%,3.0,0.9289,54.1111,1.6233,PE；PB,8.14亿,4.73亿,1.71%,15.97亿,4.88亿,,,天津市浩翎汽车贸易有限公司
2024,19.87,5.3272,3.73,35.95,-6.73%,-2000.57万,84.05%,2.91,0.5527,,1.2818,PE；PB,7.72亿,-5.18亿,-0.56%,15.51亿,4.51亿,,,天津市浩翎汽车贸易有限公司
2023,30.73,6.4021,4.8,38.54,10.73%,-1.25亿,-90.98%,3.0,0.7974,,1.6,PE；PB,6.19亿,-4.98亿,-3.25%,15.97亿,6.31亿,,,天津市浩翎汽车贸易有限公司
2022,27.519,6.6471,4.14,34.81,-23.24%,-6567.63万,-175.83%,2.69,0.7905,,1.539,PE；PB,5.72亿,-3.73亿,-1.89%,17.22亿,6.08亿,,,天津市浩翎汽车贸易有限公司
2021,30.776,6.6471,4.63,45.34,10.91%,8660.57万,64.20%,2.69,0.6788,35.6154,1.7212,PE；PB,4.98亿,-3.06亿,1.91%,17.89亿,5.78亿,,,天津市浩翎汽车贸易有限公司
2020,27.112,6.0517,4.48,40.88,-8.01%,5274.38万,-62.19%,2.56,0.6632,56.0,1.75,PE；PB,5.60亿,-3.93亿,1.29%,17.02亿,6.64亿,,,天津市浩翎汽车贸易有限公司
2019,20.82,4.5162,4.61,44.44,-5.06%,1.39亿,6.02%,2.48,0.4685,20.0435,1.8589,PE；PB,6.52亿,-4.46亿,3.17%,16.55亿,7.27亿,,,天津市浩翎汽车贸易有限公司
2018,23.755,4.5162,5.26,46.82,3.07%,1.32亿,179.39%,1.55,0.5074,23.9091,3.3935,PE；PB,10.50亿,-5.85亿,12.55%,15.29亿,6.00亿,,,天津市浩翎汽车贸易有限公司
2017,,,7.03,6.11,17.93%,4709.52万,78.93%,1.37,,70.3,5.1314,PE；PB,2.04亿,-7.34亿,7.70%,6.20亿,1.40亿,,,天津市浩翎汽车贸易有限公司
2016,,,10.88,5.18,9.68%,2631.98万,75.07%,1.27,,181.3333,8.5669,PE；PB,2.22亿,-7.81亿,5.08%,5.73亿,1.26亿,,,天津市浩翎汽车贸易有限公司
2015,,,12.76,4.73,16.64%,1503.35万,-17.30%,1.21,,425.3333,10.5455,PE；PB,1.77亿,-8.08亿,3.18%,5.47亿,1.08亿,,,天津市浩翎汽车贸易有限公司
2014,,,7.15,4.05,-8.47%,1817.84万,-66.99%,1.17,,178.75,6.1111,PE；PB,3.67亿,-8.23亿,4.49%,5.29亿,8683.92万,,,天津市浩翎汽车贸易有限公司
2013,,,4.95,4.43,-7.67%,5506.66万,49.29%,0.33,,33.0,15.0,PE；PB,7971.64万,-8.41亿,12.44%,1.20亿,7209.88万,,,天津市浩翎汽车贸易有限公司
2012,,,,4.8,-25.68%,3688.50万,-90.98%,0.16,,,,PE；PB,2.17亿,-8.96亿,7.69%,5744.25万,7054.81万,,,天津市浩翎汽车贸易有限公司
2011,,,,6.45,-7.49%,4.09亿,424.86%,0.02,,,,PE；PB,2257.30万,-9.33亿,63.24%,793.19万,9596.67万,0.0,,天津市浩翎汽车贸易有限公司
2010,,,,6.98,53.97%,-1.26亿,-1415.19%,-3.51,,,,PE；PB,687.77万,-15.72亿,-19.15%,-10.95亿,1.02亿,,,天津市浩翎汽车贸易有限公司
