报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.745,1.2454,25.49,5.05,19.59%,4993.28万,40.73%,18.08,6.2861,60.6905,1.4098,PE；PB,6.46亿,11.99亿,10.02%,22.61亿,8.68亿,,,焦召明
2026-03-31,31.745,1.2454,25.49,5.05,19.59%,4993.28万,40.73%,18.08,1.5715,60.6905,1.4098,PE；PB,6.46亿,11.99亿,10.02%,22.61亿,8.68亿,,,焦召明
2025,32.364,1.2,26.97,18.4,5.42%,1.11亿,23.02%,17.61,1.7589,29.3152,1.5315,PE；PB,5.94亿,11.49亿,6.03%,22.03亿,7.82亿,0.26,,焦召明
2024,26.616,1.2,22.18,17.45,1.33%,9010.07万,-39.97%,17.52,1.5253,29.5733,1.266,PE；PB,4.43亿,10.71亿,5.20%,21.11亿,6.81亿,0.46,,焦召明
2023,34.104,1.2,28.42,17.22,26.13%,1.50亿,10.47%,17.16,1.9805,21.6947,1.6562,PE；PB,5.04亿,10.41亿,8.71%,20.59亿,5.99亿,0.3,,焦召明
2022,,,,13.66,-8.59%,1.36亿,-16.17%,12.82,,,,PE；PB,1.90亿,9.28亿,9.95%,11.54亿,3.96亿,,,焦召明
2021,,,,14.94,13.62%,1.62亿,-15.72%,11.49,,,,PE；PB,1.16亿,8.11亿,10.85%,10.34亿,3.50亿,,,焦召明
2020,,,,13.15,30.60%,1.92亿,82.63%,9.89,,,,PE；PB,8019.66万,6.69亿,14.63%,8.90亿,3.82亿,,,焦召明
2019,,,,10.07,17.35%,1.05亿,-4.80%,7.81,,,,PE；PB,1.41亿,5.05亿,10.47%,7.03亿,2.91亿,,,焦召明
2018,,,,8.58,False,1.11亿,False,15.34,,,,PE；PB,1.14亿,4.06亿,12.95%,5.06亿,2.77亿,,,焦召明
