报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,423.362,8.4571,50.06,42.45,24.27%,2.14亿,0.79%,8.83,9.9732,192.5385,5.6693,PE；PB,29.25亿,46.47亿,5.67%,85.19亿,28.62亿,0.12,,徐小敏
2026-03-31,423.362,8.4571,50.06,42.45,24.27%,2.14亿,0.79%,8.83,2.4933,192.5385,5.6693,PE；PB,29.25亿,46.47亿,5.67%,85.19亿,28.62亿,0.12,,徐小敏
2025,314.811,8.346,37.72,156.78,23.43%,9.57亿,22.17%,8.61,2.008,32.8,4.381,PE；PB,32.39亿,44.33亿,6.93%,83.04亿,27.86亿,0.12,,徐小敏
2024,149.589,8.0424,18.6,127.02,15.28%,7.84亿,28.00%,7.35,1.1777,19.375,2.5306,PE；PB,25.95亿,36.30亿,7.04%,70.72亿,22.73亿,0.1,,徐小敏
2023,146.15,7.9214,18.45,110.18,29.93%,6.12亿,59.71%,6.66,1.3265,23.961,2.7703,PE；PB,21.28亿,29.63亿,6.36%,60.90亿,20.63亿,0.08,,徐小敏
2022,96.637,7.9211,12.2,84.8,8.49%,3.83亿,73.92%,5.75,1.1396,25.4167,2.1217,PE；PB,15.02亿,24.83亿,5.29%,52.33亿,18.63亿,0.08,,徐小敏
2021,97.191,7.921,12.27,78.16,23.60%,2.20亿,-31.47%,5.4,1.2435,43.8214,2.2722,PE；PB,16.68亿,21.86亿,3.38%,48.74亿,14.81亿,0.08,,徐小敏
2020,105.745,7.921,13.35,63.24,14.55%,3.22亿,1.23%,4.97,1.6721,32.561,2.6861,PE；PB,11.26亿,20.46亿,5.79%,43.62亿,10.45亿,0.08,,徐小敏
2019,62.404,8.0108,7.79,55.21,9.99%,3.18亿,-9.01%,4.71,1.1303,19.475,1.6539,PE；PB,10.24亿,18.14亿,6.33%,40.84亿,9.66亿,0.05,,徐小敏
2018,57.037,8.0108,7.12,50.19,16.10%,3.49亿,12.26%,4.5,1.1364,16.1818,1.5822,PE；PB,5.08亿,15.24亿,7.94%,40.97亿,8.90亿,0.04,,徐小敏
2017,,,9.33,43.23,38.63%,3.11亿,21.13%,4.2,,22.7561,2.2214,PE；PB,2.99亿,12.40亿,7.94%,36.89亿,7.59亿,0.038,,徐小敏
2016,,,9.19,31.19,14.57%,2.57亿,28.11%,3.16,,25.5278,2.9082,PE；PB,2.57亿,9.76亿,8.66%,25.60亿,5.67亿,0.06,,徐小敏
2015,,,8.72,27.22,12.73%,2.00亿,31.88%,5.66,,31.1429,1.5406,PE；PB,3.18亿,7.63亿,7.82%,22.10亿,4.17亿,0.05,,徐小敏
2014,,,5.63,24.15,26.12%,1.52亿,57.55%,4.56,,12.2391,1.2346,PE；PB,3.68亿,5.97亿,6.76%,16.34亿,4.76亿,0.034999999999999996,,徐小敏
2013,,,4.89,19.14,13.67%,9645.13万,133.00%,4.1,,16.3,1.1927,PE；PB,5.33亿,4.70亿,5.53%,14.64亿,3.75亿,0.03,,徐小敏
2012,,,2.67,16.84,-7.27%,4139.59万,-60.47%,3.84,,20.5385,0.6953,PE；PB,4.74亿,3.95亿,2.73%,13.47亿,2.96亿,0.05,,徐小敏
2011,,,3.18,18.16,23.28%,1.05亿,-19.80%,7.48,,8.1538,0.4251,PE；PB,5.28亿,3.66亿,5.94%,12.67亿,3.24亿,0.08,,徐小敏
2010,,,5.84,14.73,64.50%,1.31亿,141.90%,6.39,,4.458,0.9139,PE；PB,1.97亿,2.79亿,9.31%,6.84亿,2.88亿,0.05,,徐小敏
